"unlist.a.","unlist.b.","unlist.c.","unlist.d.","Freq","anio","codigo"
"pozo almonte ","una jornada completa","quechua ","hombre",21,"2006",1401
"pozo almonte ","una jornada completa","mapuche ","mujer",12,"2006",1401
"pozo almonte ","una jornada completa","aymara","mujer",84,"2006",1401
"pozo almonte ","jornada parcial","no pertenece a ningún pueblo indígena","hombre",274,"2006",1401
"pozo almonte ","una jornada completa","mapuche ","hombre",12,"2006",1401
"primavera ","una jornada completa","no pertenece a ningún pueblo indígena","hombre",157.519999742508,"2006",12302
"primavera ","una jornada completa","mapuche ","hombre",48.6399999409914,"2006",12302
"primavera ","jornada parcial","no pertenece a ningún pueblo indígena","hombre",0.239999994635582,"2006",12302
"primavera ","una jornada completa","mapuche ","mujer",1.67999996244907,"2006",12302
"primavera ","una jornada completa","no pertenece a ningún pueblo indígena","mujer",98.0799999088049,"2006",12302
"primavera ","jornada parcial","mapuche ","mujer",0.239999994635582,"2006",12302
"primavera ","jornada parcial","no pertenece a ningún pueblo indígena","mujer",0.479999989271164,"2006",12302
"primavera ","jornada parcial","mapuche ","hombre",0.239999994635582,"2006",12302
"providencia ","jornada parcial","no pertenece a ningún pueblo indígena","hombre",2761,"2006",13123
"providencia ","jornada parcial","no pertenece a ningún pueblo indígena","mujer",4438,"2006",13123
"providencia ","una jornada completa","mapuche ","mujer",834,"2006",13123
"providencia ","una jornada completa","no pertenece a ningún pueblo indígena","hombre",20140,"2006",13123
"providencia ","sin dato","no pertenece a ningún pueblo indígena","mujer",477,"2006",13123
"providencia ","una jornada completa","mapuche ","hombre",400,"2006",13123
"providencia ","una jornada completa","atacameño","hombre",250,"2006",13123
"providencia ","una jornada completa","no pertenece a ningún pueblo indígena","mujer",17768,"2006",13123
"providencia ","sin dato","no pertenece a ningún pueblo indígena","hombre",985,"2006",13123
"puchuncaví ","una jornada completa","no pertenece a ningún pueblo indígena","mujer",866,"2006",5105
"puchuncaví ","jornada parcial","no pertenece a ningún pueblo indígena","hombre",211,"2006",5105
"puchuncaví ","una jornada completa","no pertenece a ningún pueblo indígena","hombre",2741,"2006",5105
"puchuncaví ","una jornada completa","mapuche ","hombre",23,"2006",5105
"puchuncaví ","jornada parcial","no pertenece a ningún pueblo indígena","mujer",406,"2006",5105
"pucón ","sin dato","no pertenece a ningún pueblo indígena","mujer",34,"2006",9115
"pucón ","jornada parcial","no pertenece a ningún pueblo indígena","mujer",508,"2006",9115
"pucón ","una jornada completa","mapuche ","hombre",578,"2006",9115
"pucón ","jornada parcial","mapuche ","hombre",30,"2006",9115
"pucón ","una jornada completa","no pertenece a ningún pueblo indígena","hombre",2945,"2006",9115
"pucón ","jornada parcial","no pertenece a ningún pueblo indígena","hombre",74,"2006",9115
"pucón ","una jornada completa","no pertenece a ningún pueblo indígena","mujer",1735,"2006",9115
"pucón ","jornada parcial","mapuche ","mujer",30,"2006",9115
"pucón ","una jornada completa","mapuche ","mujer",380,"2006",9115
"pudahuel ","jornada parcial","no pertenece a ningún pueblo indígena","hombre",2409,"2006",13124
"pudahuel ","jornada parcial","quechua ","hombre",252,"2006",13124
"pudahuel ","una jornada completa","mapuche ","mujer",1927,"2006",13124
"pudahuel ","jornada parcial","no pertenece a ningún pueblo indígena","mujer",3949,"2006",13124
"pudahuel ","una jornada completa","no pertenece a ningún pueblo indígena","mujer",23635,"2006",13124
"pudahuel ","sin dato","no pertenece a ningún pueblo indígena","mujer",344,"2006",13124
"pudahuel ","una jornada completa","no pertenece a ningún pueblo indígena","hombre",45091,"2006",13124
"pudahuel ","una jornada completa","mapuche ","hombre",2514,"2006",13124
"pudahuel ","una jornada completa","sin dato","hombre",521,"2006",13124
"pudahuel ","una jornada completa","aymara","hombre",263,"2006",13124
"pudahuel ","una jornada completa","sin dato","mujer",252,"2006",13124
"pudahuel ","jornada parcial","mapuche ","hombre",263,"2006",13124
"puente alto ","una jornada completa","no pertenece a ningún pueblo indígena","hombre",103412,"2006",13201
"puente alto ","una jornada completa","mapuche ","hombre",5161,"2006",13201
"puente alto ","jornada parcial","no pertenece a ningún pueblo indígena","hombre",4723,"2006",13201
"puente alto ","una jornada completa","mapuche ","mujer",7095,"2006",13201
"puente alto ","sin dato","no pertenece a ningún pueblo indígena","mujer",1001,"2006",13201
"puente alto ","una jornada completa","no pertenece a ningún pueblo indígena","mujer",62611,"2006",13201
"puente alto ","una jornada completa","aymara","hombre",461,"2006",13201
"puente alto ","jornada parcial","mapuche ","mujer",477,"2006",13201
"puente alto ","sin dato","no pertenece a ningún pueblo indígena","hombre",1428,"2006",13201
"puente alto ","jornada parcial","no pertenece a ningún pueblo indígena","mujer",15606,"2006",13201
"puerto montt ","una jornada completa","mapuche ","mujer",2190,"2006",10101
"puerto montt ","jornada parcial","no pertenece a ningún pueblo indígena","hombre",4111,"2006",10101
"puerto montt ","una jornada completa","no pertenece a ningún pueblo indígena","hombre",31684,"2006",10101
"puerto montt ","una jornada completa","no pertenece a ningún pueblo indígena","mujer",23745,"2006",10101
"puerto montt ","jornada parcial","mapuche ","mujer",223,"2006",10101
"puerto montt ","una jornada completa","mapuche ","hombre",4599,"2006",10101
"puerto montt ","una jornada completa","aymara","mujer",213,"2006",10101
"puerto montt ","jornada parcial","no pertenece a ningún pueblo indígena","mujer",5882,"2006",10101
"puerto octay ","una jornada completa","no pertenece a ningún pueblo indígena","hombre",1388,"2006",10302
"puerto octay ","jornada parcial","mapuche ","mujer",41,"2006",10302
"puerto octay ","jornada parcial","mapuche ","hombre",48,"2006",10302
"puerto octay ","una jornada completa","mapuche ","hombre",516,"2006",10302
"puerto octay ","jornada parcial","no pertenece a ningún pueblo indígena","hombre",56,"2006",10302
"puerto octay ","una jornada completa","mapuche ","mujer",142,"2006",10302
"puerto octay ","una jornada completa","no pertenece a ningún pueblo indígena","mujer",418,"2006",10302
"puerto octay ","jornada parcial","no pertenece a ningún pueblo indígena","mujer",139,"2006",10302
"puerto varas ","una jornada completa","mapuche ","mujer",501,"2006",10109
"puerto varas ","una jornada completa","no pertenece a ningún pueblo indígena","mujer",2839,"2006",10109
"puerto varas ","una jornada completa","mapuche ","hombre",1143,"2006",10109
"puerto varas ","jornada parcial","mapuche ","mujer",80,"2006",10109
"puerto varas ","jornada parcial","no pertenece a ningún pueblo indígena","mujer",697,"2006",10109
"puerto varas ","jornada parcial","no pertenece a ningún pueblo indígena","hombre",280,"2006",10109
"puerto varas ","una jornada completa","no pertenece a ningún pueblo indígena","hombre",4797,"2006",10109
"puerto varas ","jornada parcial","mapuche ","hombre",58,"2006",10109
"pumanque ","una jornada completa","no pertenece a ningún pueblo indígena","hombre",614,"2006",6309
"pumanque ","jornada parcial","no pertenece a ningún pueblo indígena","mujer",53,"2006",6309
"pumanque ","una jornada completa","no pertenece a ningún pueblo indígena","mujer",206,"2006",6309
"pumanque ","jornada parcial","no pertenece a ningún pueblo indígena","hombre",18,"2006",6309
"punitaqui ","jornada parcial","no pertenece a ningún pueblo indígena","hombre",26,"2006",4304
"punitaqui ","una jornada completa","mapuche ","hombre",34,"2006",4304
"punitaqui ","jornada parcial","no pertenece a ningún pueblo indígena","mujer",27,"2006",4304
"punitaqui ","una jornada completa","no pertenece a ningún pueblo indígena","mujer",536,"2006",4304
"punitaqui ","una jornada completa","coya","mujer",26,"2006",4304
"punitaqui ","una jornada completa","no pertenece a ningún pueblo indígena","hombre",1328,"2006",4304
"punta arenas ","una jornada completa","mapuche ","hombre",2301,"2006",12101
"punta arenas ","sin dato","no pertenece a ningún pueblo indígena","mujer",23,"2006",12101
"punta arenas ","sin dato","no pertenece a ningún pueblo indígena","hombre",198,"2006",12101
"punta arenas ","una jornada completa","no pertenece a ningún pueblo indígena","mujer",10396,"2006",12101
"punta arenas ","una jornada completa","mapuche ","mujer",1804,"2006",12101
"punta arenas ","jornada parcial","no pertenece a ningún pueblo indígena","mujer",2658,"2006",12101
"punta arenas ","jornada parcial","no pertenece a ningún pueblo indígena","hombre",1312,"2006",12101
"punta arenas ","jornada parcial","mapuche ","mujer",911,"2006",12101
"punta arenas ","una jornada completa","kawaskar","mujer",393,"2006",12101
"punta arenas ","jornada parcial","mapuche ","hombre",173,"2006",12101
"punta arenas ","una jornada completa","no pertenece a ningún pueblo indígena","hombre",19981,"2006",12101
"puqueldón ","jornada parcial","mapuche ","mujer",7,"2006",10206
"puqueldón ","una jornada completa","no pertenece a ningún pueblo indígena","hombre",393,"2006",10206
"puqueldón ","jornada parcial","no pertenece a ningún pueblo indígena","mujer",15,"2006",10206
"puqueldón ","jornada parcial","mapuche ","hombre",20,"2006",10206
"puqueldón ","una jornada completa","mapuche ","hombre",131,"2006",10206
"puqueldón ","una jornada completa","no pertenece a ningún pueblo indígena","mujer",179,"2006",10206
"puqueldón ","jornada parcial","no pertenece a ningún pueblo indígena","hombre",9,"2006",10206
"puqueldón ","una jornada completa","mapuche ","mujer",77,"2006",10206
"purén ","jornada parcial","no pertenece a ningún pueblo indígena","mujer",169,"2006",9208
"purén ","jornada parcial","mapuche ","mujer",15,"2006",9208
"purén ","una jornada completa","no pertenece a ningún pueblo indígena","hombre",899,"2006",9208
"purén ","una jornada completa","mapuche ","hombre",407,"2006",9208
"purén ","sin dato","mapuche ","mujer",18,"2006",9208
"purén ","jornada parcial","no pertenece a ningún pueblo indígena","hombre",135,"2006",9208
"purén ","una jornada completa","no pertenece a ningún pueblo indígena","mujer",398,"2006",9208
"purén ","una jornada completa","mapuche ","mujer",98,"2006",9208
"purranque ","una jornada completa","no pertenece a ningún pueblo indígena","hombre",3406,"2006",10303
"purranque ","una jornada completa","no pertenece a ningún pueblo indígena","mujer",951,"2006",10303
"purranque ","una jornada completa","mapuche ","hombre",568,"2006",10303
"purranque ","jornada parcial","no pertenece a ningún pueblo indígena","mujer",271,"2006",10303
"purranque ","jornada parcial","mapuche ","hombre",35,"2006",10303
"purranque ","una jornada completa","mapuche ","mujer",290,"2006",10303
"purranque ","jornada parcial","no pertenece a ningún pueblo indígena","hombre",254,"2006",10303
"purranque ","jornada parcial","mapuche ","mujer",55,"2006",10303
"putaendo ","jornada parcial","no pertenece a ningún pueblo indígena","mujer",215,"2006",5705
"putaendo ","una jornada completa","no pertenece a ningún pueblo indígena","mujer",1225,"2006",5705
"putaendo ","una jornada completa","mapuche ","hombre",15,"2006",5705
"putaendo ","jornada parcial","no pertenece a ningún pueblo indígena","hombre",83,"2006",5705
"putaendo ","una jornada completa","no pertenece a ningún pueblo indígena","hombre",2762,"2006",5705
"putre ","una jornada completa","no pertenece a ningún pueblo indígena","hombre",22,"2006",15201
"putre ","una jornada completa","aymara","hombre",49,"2006",15201
"putre ","jornada parcial","mapuche ","mujer",1,"2006",15201
"putre ","jornada parcial","aymara","hombre",7,"2006",15201
"putre ","jornada parcial","aymara","mujer",13,"2006",15201
"putre ","una jornada completa","aymara","mujer",42,"2006",15201
"putre ","jornada parcial","no pertenece a ningún pueblo indígena","mujer",1,"2006",15201
"putre ","una jornada completa","no pertenece a ningún pueblo indígena","mujer",9,"2006",15201
"puyehue ","jornada parcial","mapuche ","mujer",54,"2006",10304
"puyehue ","una jornada completa","mapuche ","hombre",598,"2006",10304
"puyehue ","una jornada completa","mapuche ","mujer",111,"2006",10304
"puyehue ","una jornada completa","no pertenece a ningún pueblo indígena","hombre",1691,"2006",10304
"puyehue ","una jornada completa","no pertenece a ningún pueblo indígena","mujer",322,"2006",10304
"puyehue ","jornada parcial","no pertenece a ningún pueblo indígena","mujer",120,"2006",10304
"puyehue ","jornada parcial","no pertenece a ningún pueblo indígena","hombre",56,"2006",10304
"queilén ","jornada parcial","mapuche ","mujer",33,"2006",10207
"queilén ","sin dato","no pertenece a ningún pueblo indígena","mujer",4,"2006",10207
"queilén ","jornada parcial","mapuche ","hombre",16,"2006",10207
"queilén ","jornada parcial","no pertenece a ningún pueblo indígena","mujer",70,"2006",10207
"queilén ","una jornada completa","no pertenece a ningún pueblo indígena","hombre",429,"2006",10207
"queilén ","jornada parcial","no pertenece a ningún pueblo indígena","hombre",28,"2006",10207
"queilén ","una jornada completa","mapuche ","hombre",216,"2006",10207
"queilén ","una jornada completa","mapuche ","mujer",101,"2006",10207
"queilén ","una jornada completa","no pertenece a ningún pueblo indígena","mujer",244,"2006",10207
"queilén ","sin dato","no pertenece a ningún pueblo indígena","hombre",14,"2006",10207
"quellón ","sin dato","mapuche ","hombre",32,"2006",16107
"quellón ","jornada parcial","no pertenece a ningún pueblo indígena","hombre",234,"2006",16107
"quellón ","una jornada completa","mapuche ","hombre",1096,"2006",16107
"quellón ","una jornada completa","no pertenece a ningún pueblo indígena","mujer",1481,"2006",16107
"quellón ","una jornada completa","mapuche ","mujer",682,"2006",16107
"quellón ","jornada parcial","mapuche ","mujer",56,"2006",16107
"quellón ","una jornada completa","no pertenece a ningún pueblo indígena","hombre",2675,"2006",16107
"quellón ","sin dato","mapuche ","mujer",32,"2006",16107
"quellón ","jornada parcial","no pertenece a ningún pueblo indígena","mujer",297,"2006",16107
