"","a","unlist.b.","unlist.c.","unlist.d.","Freq","anio","codigo"
"1961","Paiguano","Sí, firmó","No pertenece a ningún pueblo indígena","Hombre",267,"2017",4105
"1962","Paiguano","Sí, pero no ha firmado","No pertenece a ningún pueblo indígena","Hombre",40,"2017",4105
"1963","Paiguano","Sí, firmó","No pertenece a ningún pueblo indígena","Mujer",494,"2017",4105
"1964","Paillaco","Sí, firmó","No pertenece a ningún pueblo indígena","Mujer",1155,"2017",14107
"1965","Paillaco","No tiene","Mapuche","Hombre",152,"2017",14107
"1966","Paillaco","No tiene","No pertenece a ningún pueblo indígena","Mujer",345,"2017",14107
"1967","Paillaco","No tiene","No pertenece a ningún pueblo indígena","Hombre",272,"2017",14107
"1968","Paillaco","Sí, firmó","No pertenece a ningún pueblo indígena","Hombre",2119,"2017",14107
"1969","Paillaco","Sí, firmó","Aimara","Hombre",52,"2017",14107
"1970","Paillaco","No tiene","Mapuche","Mujer",46,"2017",14107
"1971","Paillaco","No se acuerda o no sabe si firmó contrato","No pertenece a ningún pueblo indígena","Hombre",35,"2017",14107
"1972","Paillaco","No tiene","Aimara","Mujer",52,"2017",14107
"1973","Paillaco","Sí, firmó","Mapuche","Mujer",147,"2017",14107
"1974","Paillaco","No se acuerda o no sabe si firmó contrato","Mapuche","Mujer",30,"2017",14107
"1975","Paillaco","Sí, firmó","Mapuche","Hombre",143,"2017",14107
"1976","Paine","No tiene","No pertenece a ningún pueblo indígena","Hombre",1999,"2017",13404
"1977","Paine","Sí, firmó","Aimara","Mujer",130,"2017",13404
"1978","Paine","No tiene","Mapuche","Mujer",143,"2017",13404
"1979","Paine","Sí, firmó","Mapuche","Mujer",329,"2017",13404
"1980","Paine","Sí, pero no ha firmado","No pertenece a ningún pueblo indígena","Mujer",130,"2017",13404
"1981","Paine","No se acuerda o no sabe si firmó contrato","No pertenece a ningún pueblo indígena","Mujer",343,"2017",13404
"1982","Paine","Sí, firmó","Mapuche","Hombre",916,"2017",13404
"1983","Paine","Sí, pero no ha firmado","No pertenece a ningún pueblo indígena","Hombre",255,"2017",13404
"1984","Paine","Sí, firmó","No pertenece a ningún pueblo indígena","Mujer",8518,"2017",13404
"1985","Paine","No tiene","No pertenece a ningún pueblo indígena","Mujer",972,"2017",13404
"1986","Paine","No se acuerda o no sabe si firmó contrato","Mapuche","Hombre",116,"2017",13404
"1987","Paine","Sí, firmó","No pertenece a ningún pueblo indígena","Hombre",13184,"2017",13404
"1988","Palmilla","Sí, firmó","No pertenece a ningún pueblo indígena","Hombre",2094,"2017",6306
"1989","Palmilla","No tiene","No pertenece a ningún pueblo indígena","Hombre",576,"2017",6306
"1990","Palmilla","Sí, firmó","Mapuche","Hombre",66,"2017",6306
"1991","Palmilla","Sí, firmó","Mapuche","Mujer",15,"2017",6306
"1992","Palmilla","No tiene","No pertenece a ningún pueblo indígena","Mujer",87,"2017",6306
"1993","Palmilla","Sí, firmó","No pertenece a ningún pueblo indígena","Mujer",1309,"2017",6306
"1994","Panguipulli","No tiene","Mapuche","Mujer",182,"2017",14108
"1995","Panguipulli","No sabe/no responde","Mapuche","Mujer",81,"2017",14108
"1996","Panguipulli","No tiene","No pertenece a ningún pueblo indígena","Hombre",712,"2017",14108
"1997","Panguipulli","Sí, pero no ha firmado","Mapuche","Hombre",38,"2017",14108
"1998","Panguipulli","No tiene","Mapuche","Hombre",230,"2017",14108
"1999","Panguipulli","Sí, firmó","No pertenece a ningún pueblo indígena","Hombre",3739,"2017",14108
"2000","Panguipulli","Sí, firmó","Mapuche","Mujer",727,"2017",14108
"2001","Panguipulli","Sí, firmó","Mapuche","Hombre",1029,"2017",14108
"2002","Panguipulli","No se acuerda o no sabe si firmó contrato","No pertenece a ningún pueblo indígena","Mujer",40,"2017",14108
"2003","Panguipulli","Sí, firmó","No pertenece a ningún pueblo indígena","Mujer",1920,"2017",14108
"2004","Panguipulli","Sí, firmó","Diaguita","Hombre",23,"2017",14108
"2005","Panguipulli","Sí, pero no ha firmado","No pertenece a ningún pueblo indígena","Hombre",139,"2017",14108
"2006","Panguipulli","No tiene","No pertenece a ningún pueblo indígena","Mujer",362,"2017",14108
"2007","Panguipulli","No sabe/no responde","Mapuche","Hombre",23,"2017",14108
"2008","Panquehue","Sí, firmó","Mapuche","Mujer",42,"2017",5704
"2009","Panquehue","No se acuerda o no sabe si firmó contrato","No pertenece a ningún pueblo indígena","Hombre",25,"2017",5704
"2010","Panquehue","No tiene","No pertenece a ningún pueblo indígena","Mujer",146,"2017",5704
"2011","Panquehue","Sí, firmó","No pertenece a ningún pueblo indígena","Mujer",669,"2017",5704
"2012","Panquehue","No tiene","No pertenece a ningún pueblo indígena","Hombre",361,"2017",5704
"2013","Panquehue","No sabe/no responde","No pertenece a ningún pueblo indígena","Mujer",30,"2017",5704
"2014","Panquehue","Sí, firmó","No pertenece a ningún pueblo indígena","Hombre",1323,"2017",5704
"2015","Panquehue","No se acuerda o no sabe si firmó contrato","No pertenece a ningún pueblo indígena","Mujer",14,"2017",5704
"2016","Papudo","No se acuerda o no sabe si firmó contrato","Mapuche","Mujer",25,"2017",5403
"2017","Papudo","No tiene","No pertenece a ningún pueblo indígena","Mujer",126,"2017",5403
"2018","Papudo","Sí, firmó","Aimara","Mujer",50,"2017",5403
"2019","Papudo","No tiene","No pertenece a ningún pueblo indígena","Hombre",209,"2017",5403
"2020","Papudo","Sí, pero no ha firmado","No pertenece a ningún pueblo indígena","Mujer",29,"2017",5403
"2021","Papudo","Sí, firmó","No pertenece a ningún pueblo indígena","Mujer",696,"2017",5403
"2022","Papudo","Sí, firmó","No pertenece a ningún pueblo indígena","Hombre",662,"2017",5403
"2023","Paredones","Sí, firmó","No pertenece a ningún pueblo indígena","Hombre",944,"2017",6206
"2024","Paredones","Sí, firmó","No pertenece a ningún pueblo indígena","Mujer",732,"2017",6206
"2025","Paredones","No se acuerda o no sabe si firmó contrato","No pertenece a ningún pueblo indígena","Mujer",32,"2017",6206
"2026","Paredones","No tiene","No pertenece a ningún pueblo indígena","Mujer",147,"2017",6206
"2027","Paredones","No se acuerda o no sabe si firmó contrato","No pertenece a ningún pueblo indígena","Hombre",43,"2017",6206
"2028","Paredones","No tiene","No pertenece a ningún pueblo indígena","Hombre",233,"2017",6206
"2029","Parral","No tiene","No pertenece a ningún pueblo indígena","Mujer",2112,"2017",7404
"2030","Parral","Sí, firmó","No pertenece a ningún pueblo indígena","Mujer",3786,"2017",7404
"2031","Parral","Sí, pero no ha firmado","No pertenece a ningún pueblo indígena","Hombre",87,"2017",7404
"2032","Parral","Sí, pero no ha firmado","No pertenece a ningún pueblo indígena","Mujer",331,"2017",7404
"2033","Parral","No tiene","No pertenece a ningún pueblo indígena","Hombre",2017,"2017",7404
"2034","Parral","Sí, firmó","Mapuche","Hombre",144,"2017",7404
"2035","Parral","Sí, firmó","No pertenece a ningún pueblo indígena","Hombre",4382,"2017",7404
"2036","Pedro Aguirre Cerda","Sí, firmó","No pertenece a ningún pueblo indígena","Mujer",5614,"2017",13121
"2037","Pedro Aguirre Cerda","No sabe/no responde","No pertenece a ningún pueblo indígena","Hombre",112,"2017",13121
"2038","Pedro Aguirre Cerda","No tiene","No pertenece a ningún pueblo indígena","Mujer",976,"2017",13121
"2039","Pedro Aguirre Cerda","No tiene","No pertenece a ningún pueblo indígena","Hombre",1289,"2017",13121
"2040","Pedro Aguirre Cerda","Sí, firmó","Mapuche","Mujer",917,"2017",13121
"2041","Pedro Aguirre Cerda","Sí, firmó","Mapuche","Hombre",1502,"2017",13121
"2042","Pedro Aguirre Cerda","Sí, firmó","Aimara","Mujer",109,"2017",13121
"2043","Pedro Aguirre Cerda","No se acuerda o no sabe si firmó contrato","No pertenece a ningún pueblo indígena","Hombre",476,"2017",13121
"2044","Pedro Aguirre Cerda","No tiene","Mapuche","Hombre",109,"2017",13121
"2045","Pedro Aguirre Cerda","Sí, pero no ha firmado","No pertenece a ningún pueblo indígena","Hombre",395,"2017",13121
"2046","Pedro Aguirre Cerda","Sí, pero no ha firmado","No pertenece a ningún pueblo indígena","Mujer",109,"2017",13121
"2047","Pedro Aguirre Cerda","No tiene","Mapuche","Mujer",278,"2017",13121
"2048","Pedro Aguirre Cerda","No se acuerda o no sabe si firmó contrato","No pertenece a ningún pueblo indígena","Mujer",326,"2017",13121
"2049","Pedro Aguirre Cerda","Sí, firmó","No pertenece a ningún pueblo indígena","Hombre",13009,"2017",13121
"2050","Pelarco","Sí, firmó","Mapuche","Mujer",3,"2017",7106
"2051","Pelarco","Sí, firmó","No pertenece a ningún pueblo indígena","Hombre",1232,"2017",7106
"2052","Pelarco","Sí, pero no ha firmado","No pertenece a ningún pueblo indígena","Mujer",3,"2017",7106
"2053","Pelarco","No tiene","No pertenece a ningún pueblo indígena","Hombre",212,"2017",7106
"2054","Pelarco","No se acuerda o no sabe si firmó contrato","No pertenece a ningún pueblo indígena","Hombre",3,"2017",7106
"2055","Pelarco","No se acuerda o no sabe si firmó contrato","No pertenece a ningún pueblo indígena","Mujer",3,"2017",7106
"2056","Pelarco","Sí, firmó","No pertenece a ningún pueblo indígena","Mujer",495,"2017",7106
"2057","Pelarco","No tiene","Mapuche","Mujer",3,"2017",7106
"2058","Pelarco","No sabe/no responde","No pertenece a ningún pueblo indígena","Mujer",31,"2017",7106
"2059","Pelarco","No tiene","No pertenece a ningún pueblo indígena","Mujer",262,"2017",7106
"2060","Pelarco","Sí, firmó","Mapuche","Hombre",9,"2017",7106
"2061","Pelarco","Sí, pero no ha firmado","No pertenece a ningún pueblo indígena","Hombre",61,"2017",7106
"2062","Pelluhue","Sí, firmó","No pertenece a ningún pueblo indígena","Hombre",485,"2017",7203
"2063","Pelluhue","No tiene","No pertenece a ningún pueblo indígena","Hombre",354,"2017",7203
"2064","Pelluhue","Sí, firmó","Mapuche","Mujer",20,"2017",7203
"2065","Pelluhue","No tiene","No pertenece a ningún pueblo indígena","Mujer",289,"2017",7203
"2066","Pelluhue","Sí, firmó","No pertenece a ningún pueblo indígena","Mujer",610,"2017",7203
"2067","Pemuco","Sí, pero no ha firmado","No pertenece a ningún pueblo indígena","Mujer",47,"2017",16105
"2068","Pemuco","Sí, firmó","No pertenece a ningún pueblo indígena","Mujer",750,"2017",16105
"2069","Pemuco","Sí, firmó","No pertenece a ningún pueblo indígena","Hombre",1270,"2017",16105
"2070","Pemuco","Sí, pero no ha firmado","No pertenece a ningún pueblo indígena","Hombre",63,"2017",16105
"2071","Pemuco","No tiene","No pertenece a ningún pueblo indígena","Hombre",210,"2017",16105
"2072","Pemuco","No se acuerda o no sabe si firmó contrato","No pertenece a ningún pueblo indígena","Hombre",40,"2017",16105
"2073","Pemuco","Sí, firmó","Mapuche","Hombre",63,"2017",16105
"2074","Pemuco","No tiene","No pertenece a ningún pueblo indígena","Mujer",129,"2017",16105
"2075","Pencahue","Sí, pero no ha firmado","No pertenece a ningún pueblo indígena","Mujer",21,"2017",7107
"2076","Pencahue","Sí, firmó","No pertenece a ningún pueblo indígena","Hombre",2163,"2017",7107
"2077","Pencahue","Sí, firmó","No pertenece a ningún pueblo indígena","Mujer",512,"2017",7107
"2078","Pencahue","No tiene","No pertenece a ningún pueblo indígena","Mujer",186,"2017",7107
"2079","Pencahue","No tiene","No pertenece a ningún pueblo indígena","Hombre",462,"2017",7107
"2080","Pencahue","No se acuerda o no sabe si firmó contrato","No pertenece a ningún pueblo indígena","Mujer",21,"2017",7107
"2081","Penco","Sí, firmó","Mapuche","Hombre",217,"2017",8107
"2082","Penco","Sí, pero no ha firmado","No pertenece a ningún pueblo indígena","Hombre",61,"2017",8107
"2083","Penco","No tiene","No pertenece a ningún pueblo indígena","Hombre",1234,"2017",8107
"2084","Penco","Sí, firmó","Mapuche","Mujer",338,"2017",8107
"2085","Penco","No sabe/no responde","No pertenece a ningún pueblo indígena","Hombre",103,"2017",8107
"2086","Penco","No tiene","Mapuche","Hombre",131,"2017",8107
"2087","Penco","Sí, firmó","No pertenece a ningún pueblo indígena","Mujer",4957,"2017",8107
"2088","Penco","Sí, firmó","No pertenece a ningún pueblo indígena","Hombre",10519,"2017",8107
"2089","Penco","Sí, pero no ha firmado","No pertenece a ningún pueblo indígena","Mujer",187,"2017",8107
"2090","Penco","No tiene","No pertenece a ningún pueblo indígena","Mujer",2140,"2017",8107
"2091","Peñaflor","Sí, pero no ha firmado","No pertenece a ningún pueblo indígena","Hombre",60,"2017",13605
"2092","Peñaflor","Sí, firmó","Mapuche","Mujer",278,"2017",13605
"2093","Peñaflor","Sí, firmó","No pertenece a ningún pueblo indígena","Mujer",10239,"2017",13605
"2094","Peñaflor","Sí, firmó","Mapuche","Hombre",197,"2017",13605
"2095","Peñaflor","No tiene","No pertenece a ningún pueblo indígena","Mujer",1142,"2017",13605
"2096","Peñaflor","No tiene","No pertenece a ningún pueblo indígena","Hombre",2394,"2017",13605
"2097","Peñaflor","Sí, firmó","No pertenece a ningún pueblo indígena","Hombre",14721,"2017",13605
"2098","Peñalolén","Sí, firmó","No pertenece a ningún pueblo indígena","Hombre",34412,"2017",13122
"2099","Peñalolén","No sabe/no responde","No pertenece a ningún pueblo indígena","Mujer",373,"2017",13122
"2100","Peñalolén","Sí, firmó","No pertenece a ningún pueblo indígena","Mujer",30856,"2017",13122
"2101","Peñalolén","No tiene","No pertenece a ningún pueblo indígena","Hombre",6393,"2017",13122
"2102","Peñalolén","No tiene","No pertenece a ningún pueblo indígena","Mujer",11204,"2017",13122
"2103","Peñalolén","No se acuerda o no sabe si firmó contrato","No pertenece a ningún pueblo indígena","Hombre",906,"2017",13122
"2104","Peñalolén","No sabe/no responde","No pertenece a ningún pueblo indígena","Hombre",362,"2017",13122
"2105","Peñalolén","Sí, pero no ha firmado","No pertenece a ningún pueblo indígena","Hombre",145,"2017",13122
"2106","Peñalolén","Sí, firmó","Mapuche","Mujer",2392,"2017",13122
"2107","Peñalolén","Sí, firmó","Mapuche","Hombre",2070,"2017",13122
"2108","Peñalolén","No tiene","Mapuche","Hombre",561,"2017",13122
"2109","Peñalolén","Sí, pero no ha firmado","No pertenece a ningún pueblo indígena","Mujer",315,"2017",13122
"2110","Peñalolén","No se acuerda o no sabe si firmó contrato","No pertenece a ningún pueblo indígena","Mujer",1284,"2017",13122
"2111","Peñalolén","No tiene","Mapuche","Mujer",350,"2017",13122
"2112","Peralillo","Sí, firmó","No pertenece a ningún pueblo indígena","Hombre",1565,"2017",6307
"2113","Peralillo","No tiene","No pertenece a ningún pueblo indígena","Mujer",170,"2017",6307
"2114","Peralillo","Sí, firmó","No pertenece a ningún pueblo indígena","Mujer",1065,"2017",6307
"2115","Peralillo","No tiene","No pertenece a ningún pueblo indígena","Hombre",352,"2017",6307
"2116","Peralillo","No se acuerda o no sabe si firmó contrato","No pertenece a ningún pueblo indígena","Hombre",101,"2017",6307
"2117","Peralillo","Sí, firmó","Mapuche","Hombre",56,"2017",6307
"2118","Peralillo","No se acuerda o no sabe si firmó contrato","No pertenece a ningún pueblo indígena","Mujer",56,"2017",6307
"2119","Perquenco","No se acuerda o no sabe si firmó contrato","No pertenece a ningún pueblo indígena","Mujer",22,"2017",9113
"2120","Perquenco","Sí, firmó","Mapuche","Mujer",162,"2017",9113
"2121","Perquenco","No tiene","No pertenece a ningún pueblo indígena","Hombre",74,"2017",9113
"2122","Perquenco","No se acuerda o no sabe si firmó contrato","No pertenece a ningún pueblo indígena","Hombre",45,"2017",9113
"2123","Perquenco","No tiene","Mapuche","Hombre",134,"2017",9113
"2124","Perquenco","No tiene","No pertenece a ningún pueblo indígena","Mujer",37,"2017",9113
"2125","Perquenco","Sí, firmó","Mapuche","Hombre",444,"2017",9113
"2126","Perquenco","Sí, firmó","No pertenece a ningún pueblo indígena","Mujer",300,"2017",9113
"2127","Perquenco","Sí, firmó","No pertenece a ningún pueblo indígena","Hombre",529,"2017",9113
"2128","Petorca","No tiene","No pertenece a ningún pueblo indígena","Hombre",145,"2017",5404
"2129","Petorca","No tiene","No pertenece a ningún pueblo indígena","Mujer",345,"2017",5404
"2130","Petorca","Sí, firmó","No pertenece a ningún pueblo indígena","Hombre",1602,"2017",5404
"2131","Petorca","Sí, firmó","No pertenece a ningún pueblo indígena","Mujer",1043,"2017",5404
"2132","Petorca","Sí, firmó","Mapuche","Hombre",27,"2017",5404
"2133","Peumo","No tiene","No pertenece a ningún pueblo indígena","Hombre",614,"2017",6112
"2134","Peumo","No sabe/no responde","No pertenece a ningún pueblo indígena","Hombre",30,"2017",6112
"2135","Peumo","No se acuerda o no sabe si firmó contrato","No pertenece a ningún pueblo indígena","Hombre",44,"2017",6112
"2136","Peumo","No se acuerda o no sabe si firmó contrato","No pertenece a ningún pueblo indígena","Mujer",44,"2017",6112
"2137","Peumo","Sí, firmó","Mapuche","Hombre",32,"2017",6112
"2138","Peumo","Sí, firmó","No pertenece a ningún pueblo indígena","Mujer",1478,"2017",6112
"2139","Peumo","No tiene","No pertenece a ningún pueblo indígena","Mujer",238,"2017",6112
"2140","Peumo","Sí, firmó","No pertenece a ningún pueblo indígena","Hombre",2077,"2017",6112
"2141","Peumo","Sí, pero no ha firmado","No pertenece a ningún pueblo indígena","Hombre",32,"2017",6112
