"","a","unlist.b.","unlist.c.","unlist.d.","Freq","anio","codigo"
"2195","pirque","no se acuerda o no sabe si firmó contrato","no pertenece a ningún pueblo indígena","hombre",82,"2013",13202
"2196","pirque","sí, pero no ha firmado","no pertenece a ningún pueblo indígena","hombre",52,"2013",13202
"2197","pirque","no tiene","no pertenece a ningún pueblo indígena","hombre",734,"2013",13202
"2198","pirque","no tiene","mapuche","hombre",284,"2013",13202
"2199","pirque","no tiene","no pertenece a ningún pueblo indígena","mujer",709,"2013",13202
"2200","pirque","sí, firmó","mapuche","hombre",154,"2013",13202
"2201","pirque","no se acuerda o no sabe si firmó contrato","no pertenece a ningún pueblo indígena","mujer",130,"2013",13202
"2202","pirque","sí, firmó","mapuche","mujer",64,"2013",13202
"2203","pirque","sí, firmó","no pertenece a ningún pueblo indígena","hombre",4666,"2013",13202
"2204","pirque","sí, firmó","no pertenece a ningún pueblo indígena","mujer",1947,"2013",13202
"2205","pitrufquén","sí, pero no ha firmado","no pertenece a ningún pueblo indígena","mujer",50,"2013",9114
"2206","pitrufquén","sí, firmó","no pertenece a ningún pueblo indígena","hombre",2003,"2013",9114
"2207","pitrufquén","sí, firmó","no pertenece a ningún pueblo indígena","mujer",1987,"2013",9114
"2208","pitrufquén","no tiene","no pertenece a ningún pueblo indígena","mujer",426,"2013",9114
"2209","pitrufquén","sí, firmó","mapuche","mujer",238,"2013",9114
"2210","pitrufquén","sí, firmó","mapuche","hombre",774,"2013",9114
"2211","pitrufquén","no tiene","no pertenece a ningún pueblo indígena","hombre",513,"2013",9114
"2212","pitrufquén","no tiene","mapuche","mujer",50,"2013",9114
"2213","pitrufquén","no se acuerda o no sabe si firmó contrato","no pertenece a ningún pueblo indígena","mujer",51,"2013",9114
"2214","pitrufquén","sí, pero no ha firmado","no pertenece a ningún pueblo indígena","hombre",39,"2013",9114
"2215","pitrufquén","no tiene","mapuche","hombre",163,"2013",9114
"2216","placilla","no tiene","no pertenece a ningún pueblo indígena","hombre",292,"2013",6308
"2217","placilla","sí, firmó","mapuche","mujer",106,"2013",6308
"2218","placilla","no se acuerda o no sabe si firmó contrato","no pertenece a ningún pueblo indígena","hombre",116,"2013",6308
"2219","placilla","sí, pero no ha firmado","no pertenece a ningún pueblo indígena","hombre",14,"2013",6308
"2220","placilla","no tiene","no pertenece a ningún pueblo indígena","mujer",182,"2013",6308
"2221","placilla","sí, firmó","mapuche","hombre",22,"2013",6308
"2222","placilla","sí, firmó","no pertenece a ningún pueblo indígena","hombre",1258,"2013",6308
"2223","placilla","sí, firmó","no pertenece a ningún pueblo indígena","mujer",807,"2013",6308
"2224","placilla","ns/nr","no pertenece a ningún pueblo indígena","hombre",59,"2013",6308
"2225","portezuelo","no tiene","no pertenece a ningún pueblo indígena","hombre",160,"2013",16205
"2226","portezuelo","sí, firmó","no pertenece a ningún pueblo indígena","hombre",592,"2013",16205
"2227","portezuelo","sí, firmó","no pertenece a ningún pueblo indígena","mujer",492,"2013",16205
"2228","portezuelo","no tiene","no pertenece a ningún pueblo indígena","mujer",229,"2013",16205
"2229","portezuelo","sí, firmó","mapuche","hombre",8,"2013",16205
"2230","porvenir","sí, firmó","mapuche","mujer",182,"2013",12301
"2231","porvenir","sí, firmó","mapuche","hombre",253,"2013",12301
"2232","porvenir","sí, firmó","no pertenece a ningún pueblo indígena","mujer",503,"2013",12301
"2233","porvenir","no tiene","no pertenece a ningún pueblo indígena","mujer",28,"2013",12301
"2234","porvenir","no tiene","mapuche","hombre",49,"2013",12301
"2235","porvenir","sí, firmó","no pertenece a ningún pueblo indígena","hombre",767,"2013",12301
"2236","porvenir","sí, pero no ha firmado","no pertenece a ningún pueblo indígena","hombre",26,"2013",12301
"2237","porvenir","no se acuerda o no sabe si firmó contrato","ns/nr","hombre",26,"2013",12301
"2238","porvenir","no tiene","no pertenece a ningún pueblo indígena","hombre",91,"2013",12301
"2239","pozo almonte","sí, firmó","mapuche","hombre",184,"2013",1401
"2240","pozo almonte","sí, firmó","aymara","hombre",237,"2013",1401
"2241","pozo almonte","no tiene","coya","mujer",63,"2013",1401
"2242","pozo almonte","sí, firmó","no pertenece a ningún pueblo indígena","mujer",974,"2013",1401
"2243","pozo almonte","no tiene","no pertenece a ningún pueblo indígena","hombre",37,"2013",1401
"2244","pozo almonte","sí, firmó","quechua","mujer",70,"2013",1401
"2245","pozo almonte","sí, firmó","quechua","hombre",104,"2013",1401
"2246","pozo almonte","sí, firmó","no pertenece a ningún pueblo indígena","hombre",1668,"2013",1401
"2247","pozo almonte","sí, firmó","aymara","mujer",380,"2013",1401
"2248","pozo almonte","sí, firmó","diaguita","hombre",158,"2013",1401
"2249","pozo almonte","sí, firmó","mapuche","mujer",88,"2013",1401
"2250","pozo almonte","sí, firmó","coya","mujer",190,"2013",1401
"2251","providencia","sí, firmó","quechua","hombre",76,"2013",13123
"2252","providencia","sí, firmó","aymara","mujer",3339,"2013",13123
"2253","providencia","sí, firmó","ns/nr","hombre",3526,"2013",13123
"2254","providencia","sí, firmó","mapuche","hombre",183,"2013",13123
"2255","providencia","no se acuerda o no sabe si firmó contrato","no pertenece a ningún pueblo indígena","hombre",386,"2013",13123
"2256","providencia","sí, firmó","no pertenece a ningún pueblo indígena","hombre",18457,"2013",13123
"2257","providencia","sí, firmó","kawésqar (alacalufes)","mujer",52,"2013",13123
"2258","providencia","no tiene","no pertenece a ningún pueblo indígena","hombre",866,"2013",13123
"2259","providencia","no tiene","mapuche","mujer",76,"2013",13123
"2260","providencia","sí, firmó","ns/nr","mujer",187,"2013",13123
"2261","providencia","no tiene","no pertenece a ningún pueblo indígena","mujer",1415,"2013",13123
"2262","providencia","sí, pero no ha firmado","no pertenece a ningún pueblo indígena","hombre",69,"2013",13123
"2263","providencia","sí, firmó","no pertenece a ningún pueblo indígena","mujer",20511,"2013",13123
"2264","providencia","sí, firmó","mapuche","mujer",667,"2013",13123
"2265","providencia","no tiene","quechua","mujer",181,"2013",13123
"2266","providencia","sí, pero no ha firmado","no pertenece a ningún pueblo indígena","mujer",599,"2013",13123
"2267","providencia","no se acuerda o no sabe si firmó contrato","no pertenece a ningún pueblo indígena","mujer",236,"2013",13123
"2268","puchuncaví","no tiene","no pertenece a ningún pueblo indígena","hombre",567,"2013",5105
"2269","puchuncaví","sí, firmó","no pertenece a ningún pueblo indígena","mujer",722,"2013",5105
"2270","puchuncaví","sí, firmó","no pertenece a ningún pueblo indígena","hombre",1450,"2013",5105
"2271","puchuncaví","no tiene","no pertenece a ningún pueblo indígena","mujer",233,"2013",5105
"2272","puchuncaví","sí, firmó","mapuche","mujer",302,"2013",5105
"2273","puchuncaví","sí, pero no ha firmado","no pertenece a ningún pueblo indígena","hombre",45,"2013",5105
"2274","pucón","sí, pero no ha firmado","no pertenece a ningún pueblo indígena","mujer",155,"2013",9115
"2275","pucón","no se acuerda o no sabe si firmó contrato","mapuche","mujer",71,"2013",9115
"2276","pucón","no tiene","no pertenece a ningún pueblo indígena","mujer",504,"2013",9115
"2277","pucón","no se acuerda o no sabe si firmó contrato","mapuche","hombre",41,"2013",9115
"2278","pucón","no se acuerda o no sabe si firmó contrato","no pertenece a ningún pueblo indígena","hombre",41,"2013",9115
"2279","pucón","sí, firmó","no pertenece a ningún pueblo indígena","hombre",3235,"2013",9115
"2280","pucón","no tiene","no pertenece a ningún pueblo indígena","hombre",307,"2013",9115
"2281","pucón","ns/nr","mapuche","hombre",55,"2013",9115
"2282","pucón","no tiene","mapuche","mujer",536,"2013",9115
"2283","pucón","no tiene","mapuche","hombre",377,"2013",9115
"2284","pucón","sí, firmó","no pertenece a ningún pueblo indígena","mujer",2405,"2013",9115
"2285","pucón","sí, pero no ha firmado","mapuche","hombre",31,"2013",9115
"2286","pucón","ns/nr","no pertenece a ningún pueblo indígena","hombre",56,"2013",9115
"2287","pucón","ns/nr","mapuche","mujer",55,"2013",9115
"2288","pucón","sí, firmó","mapuche","mujer",1146,"2013",9115
"2289","pucón","no tiene","ns/nr","hombre",56,"2013",9115
"2290","pucón","sí, firmó","mapuche","hombre",845,"2013",9115
"2291","pudahuel","sí, firmó","mapuche","hombre",3699,"2013",13124
"2292","pudahuel","ns/nr","no pertenece a ningún pueblo indígena","mujer",133,"2013",13124
"2293","pudahuel","sí, firmó","mapuche","mujer",1365,"2013",13124
"2294","pudahuel","sí, firmó","no pertenece a ningún pueblo indígena","mujer",30729,"2013",13124
"2295","pudahuel","sí, pero no ha firmado","no pertenece a ningún pueblo indígena","mujer",100,"2013",13124
"2296","pudahuel","sí, firmó","no pertenece a ningún pueblo indígena","hombre",52936,"2013",13124
"2297","pudahuel","ns/nr","no pertenece a ningún pueblo indígena","hombre",518,"2013",13124
"2298","pudahuel","no tiene","no pertenece a ningún pueblo indígena","hombre",2449,"2013",13124
"2299","pudahuel","no se acuerda o no sabe si firmó contrato","no pertenece a ningún pueblo indígena","hombre",272,"2013",13124
"2300","pudahuel","sí, firmó","aymara","hombre",407,"2013",13124
"2301","pudahuel","no tiene","mapuche","hombre",177,"2013",13124
"2302","pudahuel","sí, firmó","atacameño (likán antai)","mujer",59,"2013",13124
"2303","pudahuel","no se acuerda o no sabe si firmó contrato","no pertenece a ningún pueblo indígena","mujer",139,"2013",13124
"2304","pudahuel","sí, pero no ha firmado","no pertenece a ningún pueblo indígena","hombre",685,"2013",13124
"2305","pudahuel","no tiene","no pertenece a ningún pueblo indígena","mujer",4348,"2013",13124
"2306","pudahuel","sí, firmó","atacameño (likán antai)","hombre",59,"2013",13124
"2307","pudahuel","no tiene","mapuche","mujer",362,"2013",13124
"2308","puente alto","ns/nr","no pertenece a ningún pueblo indígena","mujer",643,"2013",13201
"2309","puente alto","sí, firmó","mapuche","mujer",5867,"2013",13201
"2310","puente alto","no se acuerda o no sabe si firmó contrato","no pertenece a ningún pueblo indígena","hombre",1093,"2013",13201
"2311","puente alto","no tiene","no pertenece a ningún pueblo indígena","mujer",19700,"2013",13201
"2312","puente alto","sí, pero no ha firmado","no pertenece a ningún pueblo indígena","hombre",1975,"2013",13201
"2313","puente alto","no tiene","mapuche","mujer",861,"2013",13201
"2314","puente alto","no tiene","mapuche","hombre",1062,"2013",13201
"2315","puente alto","ns/nr","no pertenece a ningún pueblo indígena","hombre",3452,"2013",13201
"2316","puente alto","sí, pero no ha firmado","no pertenece a ningún pueblo indígena","mujer",1809,"2013",13201
"2317","puente alto","sí, firmó","ns/nr","hombre",132,"2013",13201
"2318","puente alto","no se acuerda o no sabe si firmó contrato","no pertenece a ningún pueblo indígena","mujer",416,"2013",13201
"2319","puente alto","sí, firmó","no pertenece a ningún pueblo indígena","hombre",126192,"2013",13201
"2320","puente alto","sí, firmó","mapuche","hombre",9818,"2013",13201
"2321","puente alto","no tiene","no pertenece a ningún pueblo indígena","hombre",12553,"2013",13201
"2322","puente alto","sí, firmó","no pertenece a ningún pueblo indígena","mujer",95276,"2013",13201
"2323","puente alto","no se acuerda o no sabe si firmó contrato","mapuche","mujer",177,"2013",13201
"2324","puerto montt","sí, firmó","no pertenece a ningún pueblo indígena","mujer",22813,"2013",10101
"2325","puerto montt","ns/nr","mapuche","hombre",57,"2013",10101
"2326","puerto montt","sí, firmó","no pertenece a ningún pueblo indígena","hombre",29886,"2013",10101
"2327","puerto montt","sí, pero no ha firmado","mapuche","mujer",329,"2013",10101
"2328","puerto montt","sí, firmó","quechua","hombre",50,"2013",10101
"2329","puerto montt","sí, firmó","quechua","mujer",73,"2013",10101
"2330","puerto montt","sí, firmó","ns/nr","mujer",60,"2013",10101
"2331","puerto montt","no se acuerda o no sabe si firmó contrato","no pertenece a ningún pueblo indígena","hombre",111,"2013",10101
"2332","puerto montt","ns/nr","no pertenece a ningún pueblo indígena","mujer",468,"2013",10101
"2333","puerto montt","no se acuerda o no sabe si firmó contrato","no pertenece a ningún pueblo indígena","mujer",115,"2013",10101
"2334","puerto montt","no tiene","no pertenece a ningún pueblo indígena","mujer",3361,"2013",10101
"2335","puerto montt","no tiene","mapuche","hombre",995,"2013",10101
"2336","puerto montt","sí, firmó","ns/nr","hombre",60,"2013",10101
"2337","puerto montt","sí, pero no ha firmado","no pertenece a ningún pueblo indígena","hombre",351,"2013",10101
"2338","puerto montt","sí, pero no ha firmado","mapuche","hombre",278,"2013",10101
"2339","puerto montt","no se acuerda o no sabe si firmó contrato","mapuche","hombre",144,"2013",10101
"2340","puerto montt","sí, pero no ha firmado","no pertenece a ningún pueblo indígena","mujer",74,"2013",10101
"2341","puerto montt","sí, firmó","mapuche","hombre",6564,"2013",10101
"2342","puerto montt","ns/nr","no pertenece a ningún pueblo indígena","hombre",354,"2013",10101
"2343","puerto montt","sí, firmó","mapuche","mujer",4095,"2013",10101
"2344","puerto montt","no tiene","mapuche","mujer",2246,"2013",10101
"2345","puerto montt","no tiene","no pertenece a ningún pueblo indígena","hombre",5083,"2013",10101
"2346","puerto montt","sí, firmó","aymara","hombre",84,"2013",10101
"2347","puerto montt","sí, firmó","kawésqar (alacalufes)","hombre",77,"2013",10101
"2348","puerto octay","sí, firmó","no pertenece a ningún pueblo indígena","hombre",1047,"2013",10302
"2349","puerto octay","sí, firmó","mapuche","mujer",199,"2013",10302
"2350","puerto octay","sí, firmó","mapuche","hombre",480,"2013",10302
"2351","puerto octay","no tiene","mapuche","hombre",74,"2013",10302
"2352","puerto octay","no tiene","no pertenece a ningún pueblo indígena","mujer",43,"2013",10302
"2353","puerto octay","no tiene","mapuche","mujer",34,"2013",10302
"2354","puerto octay","sí, firmó","no pertenece a ningún pueblo indígena","mujer",219,"2013",10302
"2355","puerto octay","no tiene","no pertenece a ningún pueblo indígena","hombre",150,"2013",10302
"2356","puerto varas","no tiene","no pertenece a ningún pueblo indígena","hombre",500,"2013",10109
"2357","puerto varas","no tiene","no pertenece a ningún pueblo indígena","mujer",1006,"2013",10109
"2358","puerto varas","sí, firmó","mapuche","mujer",868,"2013",10109
"2359","puerto varas","no tiene","mapuche","mujer",112,"2013",10109
"2360","puerto varas","sí, firmó","mapuche","hombre",1226,"2013",10109
"2361","puerto varas","sí, firmó","no pertenece a ningún pueblo indígena","mujer",5489,"2013",10109
"2362","puerto varas","sí, pero no ha firmado","no pertenece a ningún pueblo indígena","hombre",65,"2013",10109
"2363","puerto varas","no se acuerda o no sabe si firmó contrato","mapuche","hombre",171,"2013",10109
"2364","puerto varas","sí, firmó","no pertenece a ningún pueblo indígena","hombre",6693,"2013",10109
"2365","puerto varas","sí, pero no ha firmado","no pertenece a ningún pueblo indígena","mujer",65,"2013",10109
"2366","pumanque","no tiene","no pertenece a ningún pueblo indígena","mujer",105,"2013",6309
"2367","pumanque","sí, firmó","no pertenece a ningún pueblo indígena","hombre",482,"2013",6309
