"","a","unlist.b.","unlist.c.","unlist.d.","Freq","anio","codigo"
"4920","paredones","estudiante","no pertenece a ningún pueblo indígena","mujer",515,"2013",6206
"4921","paredones","estudiante","no pertenece a ningún pueblo indígena","hombre",314,"2013",6206
"4922","paredones","no tiene con quien dejar a los niños","no pertenece a ningún pueblo indígena","mujer",60,"2013",6206
"4923","paredones","otra razón","no pertenece a ningún pueblo indígena","mujer",61,"2013",6206
"4924","paredones","no tiene interés de trabajar","no pertenece a ningún pueblo indígena","mujer",53,"2013",6206
"4925","paredones","está enfermo o tiene una discapacidad","no pertenece a ningún pueblo indígena","hombre",114,"2013",6206
"4926","paredones","está esperando resultado de gestiones ya emprendidas","no pertenece a ningún pueblo indígena","hombre",20,"2013",6206
"4927","parral","quehaceres del hogar","mapuche","mujer",61,"2013",7404
"4928","parral","jubilado(a), pensionado(a) o montepiada","no pertenece a ningún pueblo indígena","hombre",830,"2013",7404
"4929","parral","está enfermo o tiene una discapacidad","no pertenece a ningún pueblo indígena","hombre",417,"2013",7404
"4930","parral","jubilado(a), pensionado(a) o montepiada","mapuche","hombre",128,"2013",7404
"4931","parral","no tiene con quien dejar a los niños","no pertenece a ningún pueblo indígena","mujer",856,"2013",7404
"4932","parral","estudiante","no pertenece a ningún pueblo indígena","mujer",1804,"2013",7404
"4933","parral","estudiante","no pertenece a ningún pueblo indígena","hombre",2897,"2013",7404
"4934","parral","no tiene interés de trabajar","no pertenece a ningún pueblo indígena","hombre",429,"2013",7404
"4935","parral","está esperando resultado de gestiones ya emprendidas","no pertenece a ningún pueblo indígena","mujer",91,"2013",7404
"4936","parral","quehaceres del hogar","no pertenece a ningún pueblo indígena","mujer",3086,"2013",7404
"4937","parral","estudiante","mapuche","mujer",61,"2013",7404
"4938","parral","jubilado(a), pensionado(a) o montepiada","mapuche","mujer",61,"2013",7404
"4939","parral","jubilado(a), pensionado(a) o montepiada","no pertenece a ningún pueblo indígena","mujer",2132,"2013",7404
"4940","parral","no tiene con quien dejar a los niños","mapuche","mujer",61,"2013",7404
"4941","parral","consiguió trabajo que empezará pronto o iniciará pronto una actividad por cuenta propia","no pertenece a ningún pueblo indígena","hombre",107,"2013",7404
"4942","parral","tiene otra fuente de ingreso (seguro cesantía, mesadas, rentas, transferencias del estado, etc.)","no pertenece a ningún pueblo indígena","mujer",814,"2013",7404
"4943","parral","tiene otra fuente de ingreso (seguro cesantía, mesadas, rentas, transferencias del estado, etc.)","no pertenece a ningún pueblo indígena","hombre",445,"2013",7404
"4944","parral","tiene otra fuente de ingreso (seguro cesantía, mesadas, rentas, transferencias del estado, etc.)","mapuche","hombre",128,"2013",7404
"4945","parral","otra razón","no pertenece a ningún pueblo indígena","mujer",156,"2013",7404
"4946","parral","está enfermo o tiene una discapacidad","no pertenece a ningún pueblo indígena","mujer",513,"2013",7404
"4947","parral","no tiene interés de trabajar","no pertenece a ningún pueblo indígena","mujer",135,"2013",7404
"4948","parral","quehaceres del hogar","no pertenece a ningún pueblo indígena","hombre",73,"2013",7404
"4949","pedro aguirre cerda","no tiene con quien dejar a otro familiar","no pertenece a ningún pueblo indígena","hombre",57,"2013",13121
"4950","pedro aguirre cerda","busca cuando lo necesita o tiene trabajo esporádico","no pertenece a ningún pueblo indígena","mujer",54,"2013",13121
"4951","pedro aguirre cerda","piensa que nadie le dará trabajo (porque no cuenta con la capacitación requerida, por su edad, etc.)","no pertenece a ningún pueblo indígena","mujer",158,"2013",13121
"4952","pedro aguirre cerda","quehaceres del hogar","no pertenece a ningún pueblo indígena","mujer",3646,"2013",13121
"4953","pedro aguirre cerda","otra razón","no pertenece a ningún pueblo indígena","hombre",396,"2013",13121
"4954","pedro aguirre cerda","otra razón","no pertenece a ningún pueblo indígena","mujer",772,"2013",13121
"4955","pedro aguirre cerda","está enfermo o tiene una discapacidad","no pertenece a ningún pueblo indígena","hombre",887,"2013",13121
"4956","pedro aguirre cerda","no tiene con quien dejar a los niños","no pertenece a ningún pueblo indígena","mujer",726,"2013",13121
"4957","pedro aguirre cerda","tiene otra fuente de ingreso (seguro cesantía, mesadas, rentas, transferencias del estado, etc.)","no pertenece a ningún pueblo indígena","mujer",83,"2013",13121
"4958","pedro aguirre cerda","busca cuando lo necesita o tiene trabajo esporádico","no pertenece a ningún pueblo indígena","hombre",68,"2013",13121
"4959","pedro aguirre cerda","las reglas, horarios y distancias de los trabajos no le acomodan","no pertenece a ningún pueblo indígena","hombre",68,"2013",13121
"4960","pedro aguirre cerda","no tiene con quien dejar a adultos mayores","mapuche","hombre",216,"2013",13121
"4961","pedro aguirre cerda","otra razón","mapuche","hombre",53,"2013",13121
"4962","pedro aguirre cerda","no tiene con quien dejar a adultos mayores","mapuche","mujer",93,"2013",13121
"4963","pedro aguirre cerda","está esperando resultado de gestiones ya emprendidas","mapuche","hombre",216,"2013",13121
"4964","pedro aguirre cerda","quehaceres del hogar","mapuche","mujer",176,"2013",13121
"4965","pedro aguirre cerda","no tiene con quien dejar a los niños","mapuche","mujer",58,"2013",13121
"4966","pedro aguirre cerda","estudiante","mapuche","hombre",463,"2013",13121
"4967","pedro aguirre cerda","estudiante","no pertenece a ningún pueblo indígena","hombre",3387,"2013",13121
"4968","pedro aguirre cerda","las reglas, horarios y distancias de los trabajos no le acomodan","mapuche","hombre",83,"2013",13121
"4969","pedro aguirre cerda","jubilado(a), pensionado(a) o montepiada","aymara","mujer",54,"2013",13121
"4970","pedro aguirre cerda","no tiene interés de trabajar","no pertenece a ningún pueblo indígena","mujer",58,"2013",13121
"4971","pedro aguirre cerda","no tiene interés de trabajar","no pertenece a ningún pueblo indígena","hombre",161,"2013",13121
"4972","pedro aguirre cerda","estudiante","no pertenece a ningún pueblo indígena","mujer",4893,"2013",13121
"4973","pedro aguirre cerda","jubilado(a), pensionado(a) o montepiada","mapuche","hombre",60,"2013",13121
"4974","pedro aguirre cerda","está enfermo o tiene una discapacidad","no pertenece a ningún pueblo indígena","mujer",1202,"2013",13121
"4975","pedro aguirre cerda","jubilado(a), pensionado(a) o montepiada","no pertenece a ningún pueblo indígena","hombre",2312,"2013",13121
"4976","pedro aguirre cerda","jubilado(a), pensionado(a) o montepiada","no pertenece a ningún pueblo indígena","mujer",2607,"2013",13121
"4977","pedro aguirre cerda","estudiante","mapuche","mujer",120,"2013",13121
"4978","pedro aguirre cerda","se cansó de buscar o cree que no hay trabajo disponible","no pertenece a ningún pueblo indígena","mujer",194,"2013",13121
"4979","pedro aguirre cerda","no tiene con quien dejar a adultos mayores","no pertenece a ningún pueblo indígena","mujer",108,"2013",13121
"4980","pedro aguirre cerda","jubilado(a), pensionado(a) o montepiada","mapuche","mujer",194,"2013",13121
"4981","pedro aguirre cerda","está esperando resultado de gestiones ya emprendidas","no pertenece a ningún pueblo indígena","hombre",170,"2013",13121
"4982","pelarco","estudiante","mapuche","mujer",46,"2013",7106
"4983","pelarco","ns/nr","no pertenece a ningún pueblo indígena","mujer",29,"2013",7106
"4984","pelarco","quehaceres del hogar","no pertenece a ningún pueblo indígena","mujer",589,"2013",7106
"4985","pelarco","otra razón","no pertenece a ningún pueblo indígena","hombre",17,"2013",7106
"4986","pelarco","quehaceres del hogar","mapuche","mujer",122,"2013",7106
"4987","pelarco","jubilado(a), pensionado(a) o montepiada","no pertenece a ningún pueblo indígena","mujer",515,"2013",7106
"4988","pelarco","no tiene con quien dejar a otro familiar","no pertenece a ningún pueblo indígena","mujer",38,"2013",7106
"4989","pelarco","no tiene con quien dejar a los niños","no pertenece a ningún pueblo indígena","mujer",98,"2013",7106
"4990","pelarco","se cansó de buscar o cree que no hay trabajo disponible","no pertenece a ningún pueblo indígena","hombre",29,"2013",7106
"4991","pelarco","busca cuando lo necesita o tiene trabajo esporádico","no pertenece a ningún pueblo indígena","hombre",29,"2013",7106
"4992","pelarco","jubilado(a), pensionado(a) o montepiada","no pertenece a ningún pueblo indígena","hombre",476,"2013",7106
"4993","pelarco","está enfermo o tiene una discapacidad","no pertenece a ningún pueblo indígena","mujer",50,"2013",7106
"4994","pelarco","estudiante","mapuche","hombre",145,"2013",7106
"4995","pelarco","estudiante","no pertenece a ningún pueblo indígena","hombre",157,"2013",7106
"4996","pelarco","está enfermo o tiene una discapacidad","no pertenece a ningún pueblo indígena","hombre",79,"2013",7106
"4997","pelarco","no tiene con quien dejar a adultos mayores","no pertenece a ningún pueblo indígena","mujer",46,"2013",7106
"4998","pelarco","estudiante","no pertenece a ningún pueblo indígena","mujer",409,"2013",7106
"4999","pelluhue","otra razón","no pertenece a ningún pueblo indígena","mujer",47,"2013",7203
"5000","pelluhue","quehaceres del hogar","no pertenece a ningún pueblo indígena","hombre",39,"2013",7203
"5001","pelluhue","quehaceres del hogar","no pertenece a ningún pueblo indígena","mujer",458,"2013",7203
"5002","pelluhue","tiene otra fuente de ingreso (seguro cesantía, mesadas, rentas, transferencias del estado, etc.)","no pertenece a ningún pueblo indígena","hombre",644,"2013",7203
"5003","pelluhue","otra razón","no pertenece a ningún pueblo indígena","hombre",52,"2013",7203
"5004","pelluhue","está enfermo o tiene una discapacidad","no pertenece a ningún pueblo indígena","hombre",39,"2013",7203
"5005","pelluhue","estudiante","no pertenece a ningún pueblo indígena","hombre",201,"2013",7203
"5006","pelluhue","estudiante","no pertenece a ningún pueblo indígena","mujer",228,"2013",7203
"5007","pelluhue","no tiene con quien dejar a los niños","no pertenece a ningún pueblo indígena","mujer",137,"2013",7203
"5008","pelluhue","tiene otra fuente de ingreso (seguro cesantía, mesadas, rentas, transferencias del estado, etc.)","no pertenece a ningún pueblo indígena","mujer",922,"2013",7203
"5009","pelluhue","jubilado(a), pensionado(a) o montepiada","no pertenece a ningún pueblo indígena","hombre",304,"2013",7203
"5010","pelluhue","jubilado(a), pensionado(a) o montepiada","no pertenece a ningún pueblo indígena","mujer",238,"2013",7203
"5011","pelluhue","tiene otra fuente de ingreso (seguro cesantía, mesadas, rentas, transferencias del estado, etc.)","ns/nr","hombre",56,"2013",7203
"5012","pemuco","piensa que nadie le dará trabajo (porque no cuenta con la capacitación requerida, por su edad, etc.)","no pertenece a ningún pueblo indígena","mujer",39,"2013",16105
"5013","pemuco","está esperando resultado de gestiones ya emprendidas","no pertenece a ningún pueblo indígena","hombre",64,"2013",16105
"5014","pemuco","no tiene con quien dejar a otro familiar","no pertenece a ningún pueblo indígena","mujer",78,"2013",16105
"5015","pemuco","se cansó de buscar o cree que no hay trabajo disponible","no pertenece a ningún pueblo indígena","mujer",35,"2013",16105
"5016","pemuco","jubilado(a), pensionado(a) o montepiada","mapuche","mujer",21,"2013",16105
"5017","pemuco","jubilado(a), pensionado(a) o montepiada","no pertenece a ningún pueblo indígena","mujer",535,"2013",16105
"5018","pemuco","está esperando resultado de gestiones ya emprendidas","no pertenece a ningún pueblo indígena","mujer",43,"2013",16105
"5019","pemuco","quehaceres del hogar","no pertenece a ningún pueblo indígena","mujer",420,"2013",16105
"5020","pemuco","busca cuando lo necesita o tiene trabajo esporádico","no pertenece a ningún pueblo indígena","hombre",61,"2013",16105
"5021","pemuco","está enfermo o tiene una discapacidad","no pertenece a ningún pueblo indígena","mujer",134,"2013",16105
"5022","pemuco","otra razón","no pertenece a ningún pueblo indígena","mujer",113,"2013",16105
"5023","pemuco","no tiene con quien dejar a adultos mayores","no pertenece a ningún pueblo indígena","mujer",96,"2013",16105
"5024","pemuco","estudiante","no pertenece a ningún pueblo indígena","mujer",430,"2013",16105
"5025","pemuco","estudiante","no pertenece a ningún pueblo indígena","hombre",452,"2013",16105
"5026","pemuco","no tiene interés de trabajar","no pertenece a ningún pueblo indígena","mujer",56,"2013",16105
"5027","pemuco","jubilado(a), pensionado(a) o montepiada","no pertenece a ningún pueblo indígena","hombre",398,"2013",16105
"5028","pemuco","está enfermo o tiene una discapacidad","no pertenece a ningún pueblo indígena","hombre",153,"2013",16105
"5029","pemuco","piensa que nadie le dará trabajo (porque no cuenta con la capacitación requerida, por su edad, etc.)","no pertenece a ningún pueblo indígena","hombre",39,"2013",16105
"5030","pemuco","no tiene interés de trabajar","no pertenece a ningún pueblo indígena","hombre",21,"2013",16105
"5031","pemuco","no tiene con quien dejar a los niños","no pertenece a ningún pueblo indígena","mujer",341,"2013",16105
"5032","pemuco","no tiene con quien dejar a adultos mayores","no pertenece a ningún pueblo indígena","hombre",18,"2013",16105
"5033","pencahue","no tiene con quien dejar a adultos mayores","no pertenece a ningún pueblo indígena","mujer",87,"2013",7107
"5034","pencahue","no tiene interés de trabajar","no pertenece a ningún pueblo indígena","mujer",20,"2013",7107
"5035","pencahue","las reglas, horarios y distancias de los trabajos no le acomodan","no pertenece a ningún pueblo indígena","hombre",40,"2013",7107
