"unlist.a.","unlist.b.","unlist.c.","unlist.d.","Freq","anio","codigo"
"primavera ","no veo utilidad en que asista a esta edad","no pertenece a ningún pueblo indígena","mujer",0.479999989271164,"2006",12302
"primavera ","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","mujer",0.239999994635582,"2006",12302
"primavera ","no veo utilidad en que asista a esta edad","mapuche ","hombre",0.959999978542328,"2006",12302
"providencia ","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","hombre",551,"2006",13123
"providencia ","no veo utilidad en que asista a esta edad","no pertenece a ningún pueblo indígena","hombre",236,"2006",13123
"puchuncaví ","tiene una discapacidad","no pertenece a ningún pueblo indígena","hombre",27,"2006",5105
"puchuncaví ","no lo aceptan","no pertenece a ningún pueblo indígena","hombre",24,"2006",5105
"puchuncaví ","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","mujer",166,"2006",5105
"puchuncaví ","no lo aceptan","no pertenece a ningún pueblo indígena","mujer",27,"2006",5105
"puchuncaví ","se enfermaría mucho","no pertenece a ningún pueblo indígena","hombre",23,"2006",5105
"puchuncaví ","desconfío del cuidado que recibiría ","no pertenece a ningún pueblo indígena","mujer",27,"2006",5105
"puchuncaví ","otra razón","no pertenece a ningún pueblo indígena","hombre",45,"2006",5105
"puchuncaví ","no veo utilidad en que asista a esta edad","no pertenece a ningún pueblo indígena","mujer",76,"2006",5105
"puchuncaví ","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","hombre",158,"2006",5105
"puchuncaví ","desconfío del cuidado que recibiría ","no pertenece a ningún pueblo indígena","hombre",54,"2006",5105
"pucón ","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","hombre",341,"2006",9115
"pucón ","desconfío del cuidado que recibiría ","mapuche ","hombre",30,"2006",9115
"pucón ","otra razón","mapuche ","hombre",47,"2006",9115
"pucón ","no es necesario porque lo(a) cuidan en la casa.","mapuche ","mujer",56,"2006",9115
"pucón ","no veo utilidad en que asista a esta edad","no pertenece a ningún pueblo indígena","mujer",30,"2006",9115
"pucón ","no lo aceptan","no pertenece a ningún pueblo indígena","mujer",94,"2006",9115
"pucón ","otra razón","no pertenece a ningún pueblo indígena","mujer",28,"2006",9115
"pucón ","no existe establecimiento cercano","mapuche ","mujer",28,"2006",9115
"pucón ","no veo utilidad en que asista a esta edad","no pertenece a ningún pueblo indígena","hombre",30,"2006",9115
"pucón ","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","mujer",358,"2006",9115
"pucón ","no es necesario porque lo(a) cuidan en la casa.","mapuche ","hombre",135,"2006",9115
"pucón ","no existe establecimiento cercano","mapuche ","hombre",28,"2006",9115
"pucón ","no lo aceptan","mapuche ","hombre",60,"2006",9115
"pucón ","no veo utilidad en que asista a esta edad","mapuche ","hombre",30,"2006",9115
"pucón ","no existe establecimiento cercano","no pertenece a ningún pueblo indígena","mujer",42,"2006",9115
"pucón ","no existe establecimiento cercano","no pertenece a ningún pueblo indígena","hombre",19,"2006",9115
"pudahuel ","otra razón","no pertenece a ningún pueblo indígena","mujer",376,"2006",13124
"pudahuel ","desconfío del cuidado que recibiría ","no pertenece a ningún pueblo indígena","mujer",438,"2006",13124
"pudahuel ","no es necesario porque lo(a) cuidan en la casa.","sin dato","mujer",269,"2006",13124
"pudahuel ","sin dato","no pertenece a ningún pueblo indígena","hombre",483,"2006",13124
"pudahuel ","no existe establecimiento cercano","no pertenece a ningún pueblo indígena","hombre",201,"2006",13124
"pudahuel ","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","hombre",4201,"2006",13124
"pudahuel ","no es necesario porque lo(a) cuidan en la casa.","mapuche ","mujer",684,"2006",13124
"pudahuel ","no lo aceptan","no pertenece a ningún pueblo indígena","hombre",211,"2006",13124
"pudahuel ","no es necesario porque lo(a) cuidan en la casa.","mapuche ","hombre",263,"2006",13124
"pudahuel ","no veo utilidad en que asista a esta edad","no pertenece a ningún pueblo indígena","mujer",879,"2006",13124
"pudahuel ","no veo utilidad en que asista a esta edad","no pertenece a ningún pueblo indígena","hombre",537,"2006",13124
"pudahuel ","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","mujer",4627,"2006",13124
"pudahuel ","otra razón","no pertenece a ningún pueblo indígena","hombre",268,"2006",13124
"pudahuel ","no es necesario porque lo(a) cuidan en la casa.","sin dato","hombre",252,"2006",13124
"puente alto ","se enfermaría mucho","no pertenece a ningún pueblo indígena","mujer",424,"2006",13201
"puente alto ","dificultad económica","no pertenece a ningún pueblo indígena","mujer",434,"2006",13201
"puente alto ","dificultad económica","no pertenece a ningún pueblo indígena","hombre",1790,"2006",13201
"puente alto ","no es necesario porque lo(a) cuidan en la casa.","mapuche ","mujer",1822,"2006",13201
"puente alto ","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","mujer",8862,"2006",13201
"puente alto ","no veo utilidad en que asista a esta edad","no pertenece a ningún pueblo indígena","hombre",787,"2006",13201
"puente alto ","no veo utilidad en que asista a esta edad","mapuche ","hombre",436,"2006",13201
"puente alto ","otra razón","no pertenece a ningún pueblo indígena","hombre",1388,"2006",13201
"puente alto ","no hay matrícula (vacantes)","no pertenece a ningún pueblo indígena","hombre",493,"2006",13201
"puente alto ","desconfío del cuidado que recibiría ","no pertenece a ningún pueblo indígena","hombre",881,"2006",13201
"puente alto ","no es necesario porque lo(a) cuidan en la casa.","mapuche ","hombre",1381,"2006",13201
"puente alto ","no veo utilidad en que asista a esta edad","no pertenece a ningún pueblo indígena","mujer",778,"2006",13201
"puente alto ","sin dato","no pertenece a ningún pueblo indígena","hombre",914,"2006",13201
"puente alto ","sin dato","no pertenece a ningún pueblo indígena","mujer",457,"2006",13201
"puente alto ","desconfío del cuidado que recibiría ","no pertenece a ningún pueblo indígena","mujer",850,"2006",13201
"puente alto ","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","hombre",13425,"2006",13201
"puente alto ","no lo aceptan","no pertenece a ningún pueblo indígena","hombre",1869,"2006",13201
"puerto montt ","tiene una discapacidad","mapuche ","mujer",186,"2006",10101
"puerto montt ","requiere establecimiento especial","no pertenece a ningún pueblo indígena","hombre",212,"2006",10101
"puerto montt ","no veo utilidad en que asista a esta edad","mapuche ","hombre",161,"2006",10101
"puerto montt ","no existe establecimiento cercano","no pertenece a ningún pueblo indígena","mujer",194,"2006",10101
"puerto montt ","otra razón","no pertenece a ningún pueblo indígena","hombre",215,"2006",10101
"puerto montt ","dificultad económica","mapuche ","mujer",478,"2006",10101
"puerto montt ","no veo utilidad en que asista a esta edad","no pertenece a ningún pueblo indígena","hombre",351,"2006",10101
"puerto montt ","no veo utilidad en que asista a esta edad","mapuche ","mujer",186,"2006",10101
"puerto montt ","no es necesario porque lo(a) cuidan en la casa.","mapuche ","hombre",239,"2006",10101
"puerto montt ","desconfío del cuidado que recibiría ","no pertenece a ningún pueblo indígena","hombre",449,"2006",10101
"puerto montt ","sin dato","no pertenece a ningún pueblo indígena","hombre",223,"2006",10101
"puerto montt ","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","mujer",2787,"2006",10101
"puerto montt ","desconfío del cuidado que recibiría ","no pertenece a ningún pueblo indígena","mujer",428,"2006",10101
"puerto montt ","no veo utilidad en que asista a esta edad","no pertenece a ningún pueblo indígena","mujer",1123,"2006",10101
"puerto montt ","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","hombre",2375,"2006",10101
"puerto montt ","otra razón","no pertenece a ningún pueblo indígena","mujer",194,"2006",10101
"puerto montt ","no es necesario porque lo(a) cuidan en la casa.","mapuche ","mujer",478,"2006",10101
"puerto octay ","desconfío del cuidado que recibiría ","no pertenece a ningún pueblo indígena","hombre",25,"2006",10302
"puerto octay ","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","hombre",54,"2006",10302
"puerto octay ","no veo utilidad en que asista a esta edad","no pertenece a ningún pueblo indígena","hombre",47,"2006",10302
"puerto octay ","no es necesario porque lo(a) cuidan en la casa.","mapuche ","mujer",35,"2006",10302
"puerto octay ","no es necesario porque lo(a) cuidan en la casa.","mapuche ","hombre",54,"2006",10302
"puerto octay ","dificultad de acceso o movilización","mapuche ","hombre",10,"2006",10302
"puerto octay ","no existe establecimiento cercano","no pertenece a ningún pueblo indígena","hombre",183,"2006",10302
"puerto octay ","no existe establecimiento cercano","mapuche ","mujer",75,"2006",10302
"puerto octay ","no veo utilidad en que asista a esta edad","mapuche ","mujer",32,"2006",10302
"puerto octay ","no existe establecimiento cercano","mapuche ","hombre",88,"2006",10302
"puerto octay ","no lo aceptan","no pertenece a ningún pueblo indígena","hombre",30,"2006",10302
"puerto octay ","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","mujer",55,"2006",10302
"puerto octay ","no existe establecimiento cercano","no pertenece a ningún pueblo indígena","mujer",59,"2006",10302
"puerto octay ","dificultad de acceso o movilización","no pertenece a ningún pueblo indígena","hombre",20,"2006",10302
"puerto varas ","no veo utilidad en que asista a esta edad","no pertenece a ningún pueblo indígena","hombre",112,"2006",10109
"puerto varas ","no hay matrícula (vacantes)","no pertenece a ningún pueblo indígena","mujer",40,"2006",10109
"puerto varas ","no veo utilidad en que asista a esta edad","mapuche ","mujer",69,"2006",10109
"puerto varas ","otra razón","no pertenece a ningún pueblo indígena","hombre",168,"2006",10109
"puerto varas ","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","mujer",654,"2006",10109
"puerto varas ","no es necesario porque lo(a) cuidan en la casa.","mapuche ","hombre",163,"2006",10109
"puerto varas ","no veo utilidad en que asista a esta edad","mapuche ","hombre",80,"2006",10109
"puerto varas ","no existe establecimiento cercano","no pertenece a ningún pueblo indígena","mujer",112,"2006",10109
"puerto varas ","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","hombre",823,"2006",10109
"puerto varas ","no hay matrícula (vacantes)","no pertenece a ningún pueblo indígena","hombre",56,"2006",10109
"puerto varas ","desconfío del cuidado que recibiría ","no pertenece a ningún pueblo indígena","mujer",29,"2006",10109
"puerto varas ","no veo utilidad en que asista a esta edad","no pertenece a ningún pueblo indígena","mujer",80,"2006",10109
"puerto varas ","no es necesario porque lo(a) cuidan en la casa.","mapuche ","mujer",145,"2006",10109
"pumanque ","otra razón","no pertenece a ningún pueblo indígena","mujer",6,"2006",6309
"pumanque ","desconfío del cuidado que recibiría ","no pertenece a ningún pueblo indígena","mujer",12,"2006",6309
"pumanque ","no veo utilidad en que asista a esta edad","no pertenece a ningún pueblo indígena","hombre",12,"2006",6309
"pumanque ","no existe establecimiento cercano","no pertenece a ningún pueblo indígena","hombre",10,"2006",6309
"pumanque ","otra razón","no pertenece a ningún pueblo indígena","hombre",3,"2006",6309
"pumanque ","sin dato","no pertenece a ningún pueblo indígena","mujer",6,"2006",6309
"pumanque ","no hay matrícula (vacantes)","no pertenece a ningún pueblo indígena","mujer",4,"2006",6309
"pumanque ","dificultad de acceso o movilización","no pertenece a ningún pueblo indígena","mujer",6,"2006",6309
"pumanque ","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","mujer",25,"2006",6309
"pumanque ","no existe establecimiento cercano","no pertenece a ningún pueblo indígena","mujer",9,"2006",6309
"pumanque ","no veo utilidad en que asista a esta edad","no pertenece a ningún pueblo indígena","mujer",9,"2006",6309
"pumanque ","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","hombre",34,"2006",6309
"pumanque ","no lo aceptan","no pertenece a ningún pueblo indígena","hombre",6,"2006",6309
"punitaqui ","no veo utilidad en que asista a esta edad","no pertenece a ningún pueblo indígena","hombre",26,"2006",4304
"punitaqui ","no existe establecimiento cercano","no pertenece a ningún pueblo indígena","mujer",16,"2006",4304
"punitaqui ","no existe establecimiento cercano","no pertenece a ningún pueblo indígena","hombre",24,"2006",4304
"punitaqui ","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","hombre",241,"2006",4304
"punitaqui ","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","mujer",151,"2006",4304
"punta arenas ","no es necesario porque lo(a) cuidan en la casa.","mapuche ","hombre",340,"2006",12101
"punta arenas ","otra razón","no pertenece a ningún pueblo indígena","mujer",178,"2006",12101
"punta arenas ","no veo utilidad en que asista a esta edad","no pertenece a ningún pueblo indígena","hombre",195,"2006",12101
"punta arenas ","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","mujer",1979,"2006",12101
"punta arenas ","no es necesario porque lo(a) cuidan en la casa.","mapuche ","mujer",171,"2006",12101
"punta arenas ","desconfío del cuidado que recibiría ","mapuche ","hombre",5,"2006",12101
"punta arenas ","dificultad económica","mapuche ","mujer",168,"2006",12101
"punta arenas ","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","hombre",1857,"2006",12101
