"unlist.a.","unlist.b.","unlist.c.","unlist.d.","Freq","anio","codigo"
"natales","desconfío del cuidado que recibiría ","no pertenece a ningún pueblo indígena","mujer",21,"2009",12401
"natales","se enfermaría mucho","no pertenece a ningún pueblo indígena","hombre",10,"2009",12401
"natales","no es necesario porque lo(a) cuidan en la casa.","mapuche","hombre",10,"2009",12401
"natales","no es necesario porque lo(a) cuidan en la casa.","mapuche","mujer",57,"2009",12401
"natales","no veo utilidad en que asista a esta edad","mapuche","mujer",22,"2009",12401
"natales","no existe establecimiento cercano","no pertenece a ningún pueblo indígena","mujer",12,"2009",12401
"natales","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","hombre",88,"2009",12401
"natales","otra razón. especifique","no pertenece a ningún pueblo indígena","mujer",21,"2009",12401
"natales","no veo utilidad en que asista a esta edad","no pertenece a ningún pueblo indígena","mujer",135,"2009",12401
"natales","no existe establecimiento cercano","no pertenece a ningún pueblo indígena","hombre",12,"2009",12401
"natales","el horario no me acomoda","mapuche","mujer",24,"2009",12401
"natales","no veo utilidad en que asista a esta edad","no pertenece a ningún pueblo indígena","hombre",56,"2009",12401
"natales","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","mujer",302,"2009",12401
"navidad","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","mujer",62,"2009",6205
"navidad","otra razón. especifique","no pertenece a ningún pueblo indígena","hombre",16,"2009",6205
"navidad","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","hombre",57,"2009",6205
"negrete","no es necesario porque lo(a) cuidan en la casa.","mapuche","hombre",24,"2009",8307
"negrete","no existe establecimiento cercano","no pertenece a ningún pueblo indígena","mujer",7,"2009",8307
"negrete","dificultad económica","no pertenece a ningún pueblo indígena","mujer",8,"2009",8307
"negrete","no veo utilidad en que asista a esta edad","no pertenece a ningún pueblo indígena","mujer",8,"2009",8307
"negrete","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","hombre",146,"2009",8307
"negrete","otra razón. especifique","no pertenece a ningún pueblo indígena","hombre",8,"2009",8307
"negrete","no existe establecimiento cercano","mapuche","hombre",8,"2009",8307
"negrete","dificultad de acceso o movilización","no pertenece a ningún pueblo indígena","hombre",8,"2009",8307
"negrete","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","mujer",113,"2009",8307
"negrete","no veo utilidad en que asista a esta edad","mapuche","hombre",11,"2009",8307
"negrete","no veo utilidad en que asista a esta edad","no pertenece a ningún pueblo indígena","hombre",16,"2009",8307
"ninhue","no veo utilidad en que asista a esta edad","no pertenece a ningún pueblo indígena","mujer",49,"2009",16204
"ninhue","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","hombre",83,"2009",16204
"ninhue","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","mujer",43,"2009",16204
"ninhue","no veo utilidad en que asista a esta edad","no pertenece a ningún pueblo indígena","hombre",21,"2009",16204
"ninhue","no existe establecimiento cercano","no pertenece a ningún pueblo indígena","mujer",9,"2009",16204
"ninhue","no existe establecimiento cercano","no pertenece a ningún pueblo indígena","hombre",24,"2009",16204
"nogales","no veo utilidad en que asista a esta edad","no pertenece a ningún pueblo indígena","mujer",37,"2009",5506
"nogales","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","hombre",600,"2009",5506
"nogales","no existe establecimiento cercano","no pertenece a ningún pueblo indígena","mujer",18,"2009",5506
"nogales","dificultad de acceso o movilización","no pertenece a ningún pueblo indígena","hombre",20,"2009",5506
"nogales","no es necesario porque lo(a) cuidan en la casa.","mapuche","mujer",51,"2009",5506
"nogales","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","mujer",436,"2009",5506
"nueva imperial","no es necesario porque lo(a) cuidan en la casa.","mapuche","hombre",264,"2009",9111
"nueva imperial","no existe establecimiento cercano","mapuche","mujer",26,"2009",9111
"nueva imperial","otra razón. especifique","no pertenece a ningún pueblo indígena","hombre",30,"2009",9111
"nueva imperial","no veo utilidad en que asista a esta edad","mapuche","mujer",32,"2009",9111
"nueva imperial","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","hombre",95,"2009",9111
"nueva imperial","otra razón. especifique","mapuche","hombre",61,"2009",9111
"nueva imperial","dificultad económica","mapuche","mujer",32,"2009",9111
"nueva imperial","desconfío del cuidado que recibiría ","no pertenece a ningún pueblo indígena","mujer",32,"2009",9111
"nueva imperial","no veo utilidad en que asista a esta edad","no pertenece a ningún pueblo indígena","mujer",27,"2009",9111
"nueva imperial","desconfío del cuidado que recibiría ","no pertenece a ningún pueblo indígena","hombre",95,"2009",9111
"nueva imperial","no lo aceptan","no pertenece a ningún pueblo indígena","hombre",32,"2009",9111
"nueva imperial","no veo utilidad en que asista a esta edad","mapuche","hombre",27,"2009",9111
"nueva imperial","no es necesario porque lo(a) cuidan en la casa.","mapuche","mujer",349,"2009",9111
"nueva imperial","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","mujer",101,"2009",9111
"nueva imperial","no veo utilidad en que asista a esta edad","no pertenece a ningún pueblo indígena","hombre",95,"2009",9111
"nueva imperial","no lo aceptan","mapuche","mujer",48,"2009",9111
"nueva imperial","desconfío del cuidado que recibiría ","mapuche","hombre",26,"2009",9111
"Ñiquén","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","mujer",128,"2009",16303
"Ñiquén","no existe establecimiento cercano","no pertenece a ningún pueblo indígena","mujer",17,"2009",16303
"Ñiquén","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","hombre",168,"2009",16303
"Ñuñoa","otra razón. especifique","no pertenece a ningún pueblo indígena","hombre",96,"2009",13120
"Ñuñoa","dificultad económica","no pertenece a ningún pueblo indígena","mujer",210,"2009",13120
"Ñuñoa","no lo aceptan","no pertenece a ningún pueblo indígena","hombre",310,"2009",13120
"Ñuñoa","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","hombre",417,"2009",13120
"Ñuñoa","no veo utilidad en que asista a esta edad","atacameño","hombre",322,"2009",13120
"Ñuñoa","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","mujer",1543,"2009",13120
"Ñuñoa","no veo utilidad en que asista a esta edad","no pertenece a ningún pueblo indígena","hombre",168,"2009",13120
"Ñuñoa","otra razón. especifique","no pertenece a ningún pueblo indígena","mujer",497,"2009",13120
"olivar","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","hombre",298,"2009",6111
"olivar","no existe establecimiento cercano","no pertenece a ningún pueblo indígena","hombre",59,"2009",6111
"olivar","no veo utilidad en que asista a esta edad","no pertenece a ningún pueblo indígena","mujer",109,"2009",6111
"olivar","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","mujer",322,"2009",6111
"olivar","no veo utilidad en que asista a esta edad","no pertenece a ningún pueblo indígena","hombre",10,"2009",6111
"ollagüe","no es necesario porque lo(a) cuidan en la casa.","quechua","mujer",1,"2009",2202
"ollagüe","no veo utilidad en que asista a esta edad","quechua","mujer",2,"2009",2202
"ollagüe","no veo utilidad en que asista a esta edad","quechua","hombre",1,"2009",2202
"olmué","desconfío del cuidado que recibiría ","no pertenece a ningún pueblo indígena","mujer",16,"2009",5803
"olmué","no veo utilidad en que asista a esta edad","no pertenece a ningún pueblo indígena","hombre",22,"2009",5803
"olmué","no es necesario porque lo(a) cuidan en la casa.","mapuche","mujer",27,"2009",5803
"olmué","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","hombre",200,"2009",5803
"olmué","dificultad económica","no pertenece a ningún pueblo indígena","hombre",35,"2009",5803
"olmué","se enfermaría mucho","no pertenece a ningún pueblo indígena","mujer",37,"2009",5803
"olmué","desconfío del cuidado que recibiría ","no pertenece a ningún pueblo indígena","hombre",45,"2009",5803
"olmué","otra razón. especifique","no pertenece a ningún pueblo indígena","hombre",22,"2009",5803
"olmué","se enfermaría mucho","no pertenece a ningún pueblo indígena","hombre",21,"2009",5803
"olmué","no veo utilidad en que asista a esta edad","no pertenece a ningún pueblo indígena","mujer",45,"2009",5803
"olmué","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","mujer",181,"2009",5803
"olmué","no existe establecimiento cercano","no pertenece a ningún pueblo indígena","hombre",32,"2009",5803
"olmué","no existe establecimiento cercano","no pertenece a ningún pueblo indígena","mujer",27,"2009",5803
"osorno","dificultad de acceso o movilización","no pertenece a ningún pueblo indígena","hombre",95,"2009",10301
"osorno","desconfío del cuidado que recibiría ","no pertenece a ningún pueblo indígena","hombre",107,"2009",10301
"osorno","el horario no me acomoda","mapuche","hombre",85,"2009",10301
"osorno","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","mujer",1985,"2009",10301
"osorno","no existe establecimiento cercano","no pertenece a ningún pueblo indígena","mujer",95,"2009",10301
"osorno","desconfío del cuidado que recibiría ","no pertenece a ningún pueblo indígena","mujer",303,"2009",10301
"osorno","no veo utilidad en que asista a esta edad","no pertenece a ningún pueblo indígena","mujer",172,"2009",10301
"osorno","no existe establecimiento cercano","mapuche","hombre",95,"2009",10301
"osorno","se enfermaría mucho","mapuche","mujer",458,"2009",10301
"osorno","no existe establecimiento cercano","no pertenece a ningún pueblo indígena","hombre",85,"2009",10301
"osorno","dificultad de acceso o movilización","no pertenece a ningún pueblo indígena","mujer",152,"2009",10301
"osorno","dificultad de acceso o movilización","mapuche","hombre",95,"2009",10301
"osorno","no existe establecimiento cercano","mapuche","mujer",285,"2009",10301
"osorno","no es necesario porque lo(a) cuidan en la casa.","mapuche","mujer",529,"2009",10301
"osorno","no es necesario porque lo(a) cuidan en la casa.","mapuche","hombre",711,"2009",10301
"osorno","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","hombre",2596,"2009",10301
"ovalle","no lo aceptan","no pertenece a ningún pueblo indígena","hombre",92,"2009",4301
"ovalle","otra razón. especifique","no pertenece a ningún pueblo indígena","mujer",284,"2009",4301
"ovalle","otra razón. especifique","no pertenece a ningún pueblo indígena","hombre",104,"2009",4301
"ovalle","se enfermaría mucho","no pertenece a ningún pueblo indígena","hombre",86,"2009",4301
"ovalle","no existe establecimiento cercano","no pertenece a ningún pueblo indígena","mujer",62,"2009",4301
"ovalle","no veo utilidad en que asista a esta edad","no pertenece a ningún pueblo indígena","hombre",733,"2009",4301
"ovalle","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","mujer",1950,"2009",4301
"ovalle","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","hombre",1385,"2009",4301
"ovalle","se enfermaría mucho","no pertenece a ningún pueblo indígena","mujer",223,"2009",4301
"ovalle","desconfío del cuidado que recibiría ","no pertenece a ningún pueblo indígena","hombre",86,"2009",4301
"ovalle","no veo utilidad en que asista a esta edad","no pertenece a ningún pueblo indígena","mujer",428,"2009",4301
"padre hurtado","dificultad económica","no pertenece a ningún pueblo indígena","hombre",18,"2009",13604
"padre hurtado","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","mujer",959,"2009",13604
"padre hurtado","no existe establecimiento cercano","no pertenece a ningún pueblo indígena","hombre",21,"2009",13604
"padre hurtado","otra razón. especifique","no pertenece a ningún pueblo indígena","hombre",21,"2009",13604
"padre hurtado","no veo utilidad en que asista a esta edad","no pertenece a ningún pueblo indígena","mujer",101,"2009",13604
"padre hurtado","no lo aceptan","no pertenece a ningún pueblo indígena","hombre",266,"2009",13604
"padre hurtado","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","hombre",837,"2009",13604
"padre hurtado","otra razón. especifique","no pertenece a ningún pueblo indígena","mujer",92,"2009",13604
"padre hurtado","no veo utilidad en que asista a esta edad","no pertenece a ningún pueblo indígena","hombre",179,"2009",13604
"padre hurtado","no hay matrícula (vacantes)","no pertenece a ningún pueblo indígena","hombre",69,"2009",13604
"padre las casas","no es necesario porque lo(a) cuidan en la casa.","mapuche","hombre",1084,"2009",9112
