"a","unlist.b.","unlist.c.","unlist.d.","Freq","anio","codigo"
"Pichidegua","No me parece necesario que asista a esta edad","No pertenece a ningún pueblo indígena","Mujer",166,"2017",6113
"Pichilemu","No existe establecimiento cercano","No pertenece a ningún pueblo indígena","Mujer",17,"2017",6201
"Pichilemu","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Hombre",255,"2017",6201
"Pichilemu","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Mujer",100,"2017",6201
"Pinto","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Mujer",162,"2017",16106
"Pinto","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Hombre",235,"2017",16106
"Pinto","No sabe/no responde","No pertenece a ningún pueblo indígena","Hombre",18,"2017",16106
"Pinto","No es necesario porque lo(a) cuidan en la casa","Mapuche","Mujer",77,"2017",16106
"Pirque","No es necesario porque lo(a) cuidan en la casa","Mapuche","Mujer",304,"2017",13202
"Pirque","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Mujer",418,"2017",13202
"Pirque","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Hombre",91,"2017",13202
"Pitrufquén","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Hombre",38,"2017",9114
"Pitrufquén","No es necesario porque lo(a) cuidan en la casa","Mapuche","Hombre",38,"2017",9114
"Pitrufquén","No me parece necesario que asista a esta edad","No pertenece a ningún pueblo indígena","Hombre",43,"2017",9114
"Placilla","Se enfermaría mucho","No pertenece a ningún pueblo indígena","Mujer",12,"2017",6308
"Placilla","No existe establecimiento cercano","No pertenece a ningún pueblo indígena","Hombre",14,"2017",6308
"Placilla","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Mujer",116,"2017",6308
"Placilla","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Hombre",226,"2017",6308
"Placilla","No me parece necesario que asista a esta edad","No pertenece a ningún pueblo indígena","Mujer",12,"2017",6308
"Portezuelo","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Hombre",27,"2017",16205
"Portezuelo","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Mujer",16,"2017",16205
"Portezuelo","No lo aceptan","No pertenece a ningún pueblo indígena","Hombre",32,"2017",16205
"Porvenir","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Mujer",34,"2017",12301
"Porvenir","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Hombre",34,"2017",12301
"Porvenir","No es necesario porque lo(a) cuidan en la casa","Mapuche","Hombre",36,"2017",12301
"Porvenir","No lo aceptan","No pertenece a ningún pueblo indígena","Mujer",30,"2017",12301
"Porvenir","No me parece necesario que asista a esta edad","No pertenece a ningún pueblo indígena","Hombre",70,"2017",12301
"Porvenir","No es necesario porque lo(a) cuidan en la casa","Mapuche","Mujer",36,"2017",12301
"Porvenir","No hay matrícula (vacantes)","Mapuche","Mujer",34,"2017",12301
"Porvenir","No lo aceptan","No pertenece a ningún pueblo indígena","Hombre",30,"2017",12301
"Pozo Almonte","No es necesario porque lo(a) cuidan en la casa","Diaguita","Hombre",53,"2017",1401
"Pozo Almonte","No es necesario porque lo(a) cuidan en la casa","Aimara","Hombre",59,"2017",1401
"Pozo Almonte","No sabe/no responde","No pertenece a ningún pueblo indígena","Mujer",59,"2017",1401
"Pozo Almonte","No es necesario porque lo(a) cuidan en la casa","Diaguita","Mujer",81,"2017",1401
"Pozo Almonte","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Mujer",159,"2017",1401
"Pozo Almonte","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Hombre",159,"2017",1401
"Providencia","Otra razón. Especifique","No pertenece a ningún pueblo indígena","Hombre",39,"2017",13123
"Providencia","Dada su discapacidad, el establecimiento educacional no lo a","No pertenece a ningún pueblo indígena","Hombre",31,"2017",13123
"Providencia","No sabe/no responde","No pertenece a ningún pueblo indígena","Hombre",44,"2017",13123
"Providencia","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Hombre",1466,"2017",13123
"Providencia","Dada su discapacidad, prefiero que no asista","No pertenece a ningún pueblo indígena","Mujer",56,"2017",13123
"Providencia","No me parece necesario que asista a esta edad","No pertenece a ningún pueblo indígena","Mujer",78,"2017",13123
"Providencia","No es necesario porque lo(a) cuidan en la casa","Mapuche","Hombre",25,"2017",13123
"Providencia","No me parece necesario que asista a esta edad","No pertenece a ningún pueblo indígena","Hombre",163,"2017",13123
"Providencia","Dificultad económica","No pertenece a ningún pueblo indígena","Mujer",88,"2017",13123
"Providencia","No hay matrícula (vacantes)","No pertenece a ningún pueblo indígena","Hombre",47,"2017",13123
"Providencia","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Mujer",1139,"2017",13123
"Puchuncaví","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Hombre",441,"2017",5105
"Puchuncaví","No me parece necesario que asista a esta edad","No pertenece a ningún pueblo indígena","Mujer",61,"2017",5105
"Puchuncaví","No sabe/no responde","No pertenece a ningún pueblo indígena","Mujer",19,"2017",5105
"Puchuncaví","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Mujer",258,"2017",5105
"Puchuncaví","No existe establecimiento cercano","No pertenece a ningún pueblo indígena","Hombre",232,"2017",5105
"Pucón","No es necesario porque lo(a) cuidan en la casa","Mapuche","Mujer",125,"2017",9115
"Pucón","No es necesario porque lo(a) cuidan en la casa","Mapuche","Hombre",71,"2017",9115
"Pucón","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Hombre",218,"2017",9115
"Pudahuel","No me parece necesario que asista a esta edad","No pertenece a ningún pueblo indígena","Mujer",537,"2017",13124
"Pudahuel","Se enfermaría mucho","Mapuche","Hombre",405,"2017",13124
"Pudahuel","Desconfío del cuidado que recibiría","Mapuche","Hombre",331,"2017",13124
"Pudahuel","Dificultad económica","No pertenece a ningún pueblo indígena","Mujer",350,"2017",13124
"Pudahuel","Se enfermaría mucho","No pertenece a ningún pueblo indígena","Mujer",424,"2017",13124
"Pudahuel","No hay matrícula (vacantes)","No pertenece a ningún pueblo indígena","Mujer",416,"2017",13124
"Pudahuel","No es necesario porque lo(a) cuidan en la casa","Mapuche","Mujer",221,"2017",13124
"Pudahuel","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Mujer",3845,"2017",13124
"Pudahuel","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Hombre",3819,"2017",13124
"Pudahuel","No me parece necesario que asista a esta edad","No pertenece a ningún pueblo indígena","Hombre",1298,"2017",13124
"Pudahuel","No hay matrícula (vacantes)","No pertenece a ningún pueblo indígena","Hombre",1240,"2017",13124
"Puente Alto","Desconfío del cuidado que recibiría","No pertenece a ningún pueblo indígena","Hombre",427,"2017",13201
"Puente Alto","Desconfío del cuidado que recibiría","Mapuche","Mujer",511,"2017",13201
"Puente Alto","No hay matrícula (vacantes)","Mapuche","Hombre",355,"2017",13201
"Puente Alto","No me parece necesario que asista a esta edad","No pertenece a ningún pueblo indígena","Mujer",3254,"2017",13201
"Puente Alto","No me parece necesario que asista a esta edad","Mapuche","Hombre",71,"2017",13201
"Puente Alto","No me parece necesario que asista a esta edad","No pertenece a ningún pueblo indígena","Hombre",1369,"2017",13201
"Puente Alto","No hay matrícula (vacantes)","No pertenece a ningún pueblo indígena","Mujer",440,"2017",13201
"Puente Alto","Desconfío del cuidado que recibiría","No pertenece a ningún pueblo indígena","Mujer",311,"2017",13201
"Puente Alto","No sabe/no responde","No pertenece a ningún pueblo indígena","Hombre",568,"2017",13201
"Puente Alto","Dificultad económica","No pertenece a ningún pueblo indígena","Hombre",369,"2017",13201
"Puente Alto","No lo aceptan","No pertenece a ningún pueblo indígena","Hombre",333,"2017",13201
"Puente Alto","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Mujer",7805,"2017",13201
"Puente Alto","No me parece necesario que asista a esta edad","Mapuche","Mujer",701,"2017",13201
"Puente Alto","No lo aceptan","No pertenece a ningún pueblo indígena","Mujer",849,"2017",13201
"Puente Alto","No es necesario porque lo(a) cuidan en la casa","Mapuche","Hombre",404,"2017",13201
"Puente Alto","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Hombre",11868,"2017",13201
"Puente Alto","No es necesario porque lo(a) cuidan en la casa","Mapuche","Mujer",1634,"2017",13201
"Puente Alto","Se enfermaría mucho","No pertenece a ningún pueblo indígena","Mujer",357,"2017",13201
"Puente Alto","Se enfermaría mucho","No pertenece a ningún pueblo indígena","Hombre",599,"2017",13201
"Puente Alto","No me parece necesario que asista a esta edad","No sabe/no responde","Mujer",71,"2017",13201
"Puente Alto","No sabe/no responde","Mapuche","Mujer",568,"2017",13201
"Puerto Montt","No hay matrícula (vacantes)","No pertenece a ningún pueblo indígena","Mujer",204,"2017",10101
"Puerto Montt","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Mujer",4448,"2017",10101
"Puerto Montt","No existe establecimiento cercano","No pertenece a ningún pueblo indígena","Mujer",154,"2017",10101
"Puerto Montt","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Hombre",1374,"2017",10101
"Puerto Montt","No existe establecimiento cercano","No pertenece a ningún pueblo indígena","Hombre",184,"2017",10101
"Puerto Montt","No es necesario porque lo(a) cuidan en la casa","Mapuche","Mujer",2257,"2017",10101
"Puerto Montt","No es necesario porque lo(a) cuidan en la casa","Mapuche","Hombre",1241,"2017",10101
"Puerto Montt","No me parece necesario que asista a esta edad","Mapuche","Mujer",85,"2017",10101
"Puerto Octay","Desconfío del cuidado que recibiría","Mapuche","Hombre",35,"2017",10302
"Puerto Octay","No es necesario porque lo(a) cuidan en la casa","Mapuche","Mujer",90,"2017",10302
"Puerto Octay","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Hombre",90,"2017",10302
"Puerto Octay","No existe establecimiento cercano","No pertenece a ningún pueblo indígena","Mujer",35,"2017",10302
"Puerto Octay","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Mujer",90,"2017",10302
"Puerto Octay","No es necesario porque lo(a) cuidan en la casa","Mapuche","Hombre",77,"2017",10302
"Puerto Varas","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Hombre",510,"2017",10109
"Puerto Varas","No hay matrícula (vacantes)","No pertenece a ningún pueblo indígena","Hombre",80,"2017",10109
"Puerto Varas","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Mujer",515,"2017",10109
"Puerto Varas","No sabe/no responde","No pertenece a ningún pueblo indígena","Mujer",26,"2017",10109
"Puerto Varas","Se enfermaría mucho","No pertenece a ningún pueblo indígena","Mujer",80,"2017",10109
"Pumanque","No lo aceptan","No pertenece a ningún pueblo indígena","Mujer",30,"2017",6309
"Punitaqui","No existe establecimiento cercano","No pertenece a ningún pueblo indígena","Mujer",84,"2017",4304
"Punitaqui","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Mujer",310,"2017",4304
"Punitaqui","No me parece necesario que asista a esta edad","No pertenece a ningún pueblo indígena","Mujer",63,"2017",4304
"Punitaqui","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Hombre",60,"2017",4304
"Punitaqui","No existe establecimiento cercano","No pertenece a ningún pueblo indígena","Hombre",126,"2017",4304
"Punitaqui","No lo aceptan","No pertenece a ningún pueblo indígena","Hombre",53,"2017",4304
"Punta Arenas","Se enfermaría mucho","No pertenece a ningún pueblo indígena","Hombre",27,"2017",12101
"Punta Arenas","No me parece necesario que asista a esta edad","Mapuche","Mujer",102,"2017",12101
"Punta Arenas","No sabe/no responde","Mapuche","Mujer",18,"2017",12101
"Punta Arenas","Dificultad de acceso o movilización","No pertenece a ningún pueblo indígena","Hombre",71,"2017",12101
"Punta Arenas","No es necesario porque lo(a) cuidan en la casa","Mapuche","Hombre",229,"2017",12101
"Punta Arenas","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Hombre",715,"2017",12101
"Punta Arenas","No me parece necesario que asista a esta edad","Mapuche","Hombre",155,"2017",12101
"Punta Arenas","No sabe/no responde","Mapuche","Hombre",52,"2017",12101
"Punta Arenas","No es necesario porque lo(a) cuidan en la casa","Kawashkar o Alacalufes","Mujer",33,"2017",12101
"Punta Arenas","Dada su discapacidad, el establecimiento educacional no lo a","No pertenece a ningún pueblo indígena","Mujer",16,"2017",12101
"Punta Arenas","No me parece necesario que asista a esta edad","No pertenece a ningún pueblo indígena","Hombre",84,"2017",12101
"Punta Arenas","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Mujer",677,"2017",12101
"Punta Arenas","No me parece necesario que asista a esta edad","No pertenece a ningún pueblo indígena","Mujer",143,"2017",12101
"Punta Arenas","No existe establecimiento cercano","No pertenece a ningún pueblo indígena","Mujer",21,"2017",12101
"Punta Arenas","No sabe/no responde","No pertenece a ningún pueblo indígena","Hombre",16,"2017",12101
"Punta Arenas","Se enfermaría mucho","No pertenece a ningún pueblo indígena","Mujer",15,"2017",12101
"Punta Arenas","No es necesario porque lo(a) cuidan en la casa","Mapuche","Mujer",179,"2017",12101
"Punta Arenas","Otra razón. Especifique","No pertenece a ningún pueblo indígena","Hombre",25,"2017",12101
"Puqueldón","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Mujer",36,"2017",10206
"Puqueldón","No me parece necesario que asista a esta edad","Mapuche","Hombre",36,"2017",10206
"Puqueldón","Dificultad de acceso o movilización","No pertenece a ningún pueblo indígena","Mujer",76,"2017",10206
"Puqueldón","Dada su discapacidad, prefiero que no asista","No pertenece a ningún pueblo indígena","Mujer",38,"2017",10206
"Purén","No sabe/no responde","Mapuche","Mujer",39,"2017",9208
"Purén","No es necesario porque lo(a) cuidan en la casa","Mapuche","Hombre",134,"2017",9208
"Purén","No es necesario porque lo(a) cuidan en la casa","Mapuche","Mujer",78,"2017",9208
"Purén","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Hombre",44,"2017",9208
