"unlist.a.","unlist.b.","unlist.c.","unlist.d.","Freq","anio","codigo"
"puente alto","jornada parcial","no pertenece a ningún pueblo indígena","hombre",8241,"2009",13201
"puente alto","jornada completa","no pertenece a ningún pueblo indígena","hombre",124274,"2009",13201
"puente alto","jornada prolongada","no pertenece a ningún pueblo indígena","hombre",8182,"2009",13201
"puente alto","jornada parcial","aymara","mujer",440,"2009",13201
"puente alto","jornada prolongada","mapuche","mujer",324,"2009",13201
"puente alto","jornada completa","aymara","mujer",418,"2009",13201
"puente alto","jornada completa","mapuche","hombre",6792,"2009",13201
"puente alto","jornada parcial","no pertenece a ningún pueblo indígena","mujer",13522,"2009",13201
"puente alto","jornada completa","no pertenece a ningún pueblo indígena","mujer",67288,"2009",13201
"puente alto","jornada prolongada","mapuche","hombre",1342,"2009",13201
"puente alto","jornada parcial","mapuche","hombre",1003,"2009",13201
"puente alto","jornada prolongada","no pertenece a ningún pueblo indígena","mujer",1777,"2009",13201
"puerto montt","jornada prolongada","no pertenece a ningún pueblo indígena","mujer",531,"2009",10101
"puerto montt","jornada parcial","mapuche","mujer",1720,"2009",10101
"puerto montt","jornada completa","no pertenece a ningún pueblo indígena","mujer",16846,"2009",10101
"puerto montt","jornada prolongada","no pertenece a ningún pueblo indígena","hombre",1308,"2009",10101
"puerto montt","jornada completa","mapuche","mujer",2733,"2009",10101
"puerto montt","jornada parcial","no pertenece a ningún pueblo indígena","mujer",3720,"2009",10101
"puerto montt","jornada parcial","no pertenece a ningún pueblo indígena","hombre",2438,"2009",10101
"puerto montt","jornada completa","mapuche","hombre",4292,"2009",10101
"puerto montt","jornada prolongada","mapuche","hombre",574,"2009",10101
"puerto montt","jornada parcial","mapuche","hombre",1076,"2009",10101
"puerto montt","jornada completa","no pertenece a ningún pueblo indígena","hombre",30774,"2009",10101
"puerto montt","jornada parcial","yagán","mujer",118,"2009",10101
"puerto octay","jornada parcial","mapuche","hombre",24,"2009",10302
"puerto octay","jornada prolongada","no pertenece a ningún pueblo indígena","mujer",24,"2009",10302
"puerto octay","jornada completa","quechua","hombre",16,"2009",10302
"puerto octay","jornada parcial","no pertenece a ningún pueblo indígena","hombre",67,"2009",10302
"puerto octay","jornada parcial","no pertenece a ningún pueblo indígena","mujer",73,"2009",10302
"puerto octay","jornada completa","mapuche","mujer",168,"2009",10302
"puerto octay","jornada prolongada","no pertenece a ningún pueblo indígena","hombre",58,"2009",10302
"puerto octay","jornada completa","no pertenece a ningún pueblo indígena","mujer",263,"2009",10302
"puerto octay","jornada completa","mapuche","hombre",531,"2009",10302
"puerto octay","jornada completa","no pertenece a ningún pueblo indígena","hombre",1254,"2009",10302
"puerto octay","jornada prolongada","mapuche","hombre",40,"2009",10302
"puerto varas","jornada prolongada","no pertenece a ningún pueblo indígena","mujer",254,"2009",10109
"puerto varas","jornada parcial","no pertenece a ningún pueblo indígena","hombre",403,"2009",10109
"puerto varas","jornada completa","no pertenece a ningún pueblo indígena","hombre",4270,"2009",10109
"puerto varas","jornada completa","mapuche","hombre",1074,"2009",10109
"puerto varas","jornada parcial","no pertenece a ningún pueblo indígena","mujer",1420,"2009",10109
"puerto varas","jornada parcial","mapuche","hombre",354,"2009",10109
"puerto varas","jornada completa","mapuche","mujer",885,"2009",10109
"puerto varas","jornada prolongada","mapuche","mujer",254,"2009",10109
"puerto varas","jornada prolongada","no pertenece a ningún pueblo indígena","hombre",715,"2009",10109
"puerto varas","jornada completa","no pertenece a ningún pueblo indígena","mujer",2749,"2009",10109
"puerto varas","jornada parcial","mapuche","mujer",321,"2009",10109
"pumanque","jornada completa","no pertenece a ningún pueblo indígena","mujer",221,"2009",6309
"pumanque","jornada parcial","no pertenece a ningún pueblo indígena","mujer",12,"2009",6309
"pumanque","jornada completa","mapuche","hombre",9,"2009",6309
"pumanque","jornada prolongada","no pertenece a ningún pueblo indígena","hombre",35,"2009",6309
"pumanque","jornada parcial","no pertenece a ningún pueblo indígena","hombre",41,"2009",6309
"pumanque","jornada completa","no pertenece a ningún pueblo indígena","hombre",643,"2009",6309
"punitaqui","jornada parcial","no pertenece a ningún pueblo indígena","hombre",149,"2009",4304
"punitaqui","jornada completa","mapuche","hombre",14,"2009",4304
"punitaqui","jornada prolongada","no pertenece a ningún pueblo indígena","hombre",38,"2009",4304
"punitaqui","jornada completa","no pertenece a ningún pueblo indígena","mujer",599,"2009",4304
"punitaqui","jornada completa","mapuche","mujer",61,"2009",4304
"punitaqui","jornada completa","no pertenece a ningún pueblo indígena","hombre",1102,"2009",4304
"punitaqui","jornada parcial","no pertenece a ningún pueblo indígena","mujer",126,"2009",4304
"punta arenas","jornada parcial","no pertenece a ningún pueblo indígena","mujer",3128,"2009",12101
"punta arenas","jornada completa","no pertenece a ningún pueblo indígena","hombre",14302,"2009",12101
"punta arenas","jornada parcial","mapuche","hombre",206,"2009",12101
"punta arenas","jornada parcial","aymara","mujer",544,"2009",12101
"punta arenas","jornada prolongada","mapuche","hombre",1294,"2009",12101
"punta arenas","jornada prolongada","mapuche","mujer",349,"2009",12101
"punta arenas","jornada prolongada","no pertenece a ningún pueblo indígena","hombre",3322,"2009",12101
"punta arenas","jornada completa","no pertenece a ningún pueblo indígena","mujer",9103,"2009",12101
"punta arenas","jornada parcial","no pertenece a ningún pueblo indígena","hombre",893,"2009",12101
"punta arenas","jornada prolongada","atacameño","hombre",16,"2009",12101
"punta arenas","jornada completa","mapuche","hombre",3790,"2009",12101
"punta arenas","jornada parcial","mapuche","mujer",1741,"2009",12101
"punta arenas","jornada completa","mapuche","mujer",1288,"2009",12101
"puqueldón","jornada completa","mapuche","hombre",64,"2009",10206
"puqueldón","jornada parcial","mapuche","hombre",7,"2009",10206
"puqueldón","jornada parcial","no pertenece a ningún pueblo indígena","hombre",56,"2009",10206
"puqueldón","jornada completa","no pertenece a ningún pueblo indígena","mujer",248,"2009",10206
"puqueldón","jornada completa","mapuche","mujer",12,"2009",10206
"puqueldón","jornada prolongada","mapuche","hombre",8,"2009",10206
"puqueldón","jornada parcial","no pertenece a ningún pueblo indígena","mujer",13,"2009",10206
"puqueldón","jornada completa","yagán","mujer",6,"2009",10206
"puqueldón","jornada completa","no pertenece a ningún pueblo indígena","hombre",329,"2009",10206
"purén","jornada prolongada","no pertenece a ningún pueblo indígena","hombre",36,"2009",9208
"purén","jornada parcial","no pertenece a ningún pueblo indígena","hombre",156,"2009",9208
"purén","jornada parcial","mapuche","hombre",24,"2009",9208
"purén","jornada parcial","no pertenece a ningún pueblo indígena","mujer",98,"2009",9208
"purén","jornada prolongada","no pertenece a ningún pueblo indígena","mujer",15,"2009",9208
"purén","jornada completa","mapuche","mujer",73,"2009",9208
"purén","jornada completa","no pertenece a ningún pueblo indígena","hombre",884,"2009",9208
"purén","jornada completa","mapuche","hombre",403,"2009",9208
"purén","jornada completa","no pertenece a ningún pueblo indígena","mujer",265,"2009",9208
"purranque","jornada parcial","no pertenece a ningún pueblo indígena","mujer",237,"2009",10303
"purranque","jornada prolongada","mapuche","mujer",17,"2009",10303
"purranque","jornada prolongada","mapuche","hombre",17,"2009",10303
"purranque","jornada completa","mapuche","mujer",406,"2009",10303
"purranque","jornada prolongada","no pertenece a ningún pueblo indígena","mujer",44,"2009",10303
"purranque","jornada parcial","mapuche","hombre",105,"2009",10303
"purranque","jornada prolongada","no pertenece a ningún pueblo indígena","hombre",155,"2009",10303
"purranque","jornada completa","no pertenece a ningún pueblo indígena","hombre",2226,"2009",10303
"purranque","jornada parcial","mapuche","mujer",107,"2009",10303
"purranque","jornada completa","mapuche","hombre",1174,"2009",10303
"purranque","jornada parcial","no pertenece a ningún pueblo indígena","hombre",85,"2009",10303
"purranque","jornada completa","no pertenece a ningún pueblo indígena","mujer",726,"2009",10303
"putaendo","jornada completa","no pertenece a ningún pueblo indígena","hombre",2630,"2009",5705
"putaendo","jornada completa","mapuche","mujer",16,"2009",5705
"putaendo","jornada parcial","no pertenece a ningún pueblo indígena","hombre",116,"2009",5705
"putaendo","jornada prolongada","no pertenece a ningún pueblo indígena","mujer",115,"2009",5705
"putaendo","jornada prolongada","no pertenece a ningún pueblo indígena","hombre",283,"2009",5705
"putaendo","jornada parcial","no pertenece a ningún pueblo indígena","mujer",234,"2009",5705
"putaendo","jornada completa","no pertenece a ningún pueblo indígena","mujer",1507,"2009",5705
"putaendo","jornada completa","mapuche","hombre",40,"2009",5705
"putre","jornada completa","aymara","hombre",106,"2009",15201
"putre","jornada prolongada","aymara","mujer",3,"2009",15201
"putre","jornada parcial","no pertenece a ningún pueblo indígena","mujer",4,"2009",15201
"putre","jornada prolongada","no pertenece a ningún pueblo indígena","mujer",1,"2009",15201
"putre","jornada parcial","aymara","mujer",11,"2009",15201
"putre","jornada completa","no pertenece a ningún pueblo indígena","hombre",25,"2009",15201
"putre","jornada completa","quechua","mujer",4,"2009",15201
"putre","jornada completa","aymara","mujer",35,"2009",15201
"putre","jornada parcial","aymara","hombre",15,"2009",15201
"putre","jornada completa","no pertenece a ningún pueblo indígena","mujer",8,"2009",15201
"putre","jornada prolongada","no pertenece a ningún pueblo indígena","hombre",2,"2009",15201
"putre","jornada prolongada","aymara","hombre",4,"2009",15201
"puyehue","jornada parcial","mapuche","mujer",25,"2009",10304
"puyehue","jornada completa","no pertenece a ningún pueblo indígena","hombre",1502,"2009",10304
"puyehue","jornada completa","mapuche","mujer",156,"2009",10304
"puyehue","jornada completa","no pertenece a ningún pueblo indígena","mujer",583,"2009",10304
"puyehue","jornada completa","mapuche","hombre",604,"2009",10304
"puyehue","jornada prolongada","no pertenece a ningún pueblo indígena","hombre",331,"2009",10304
"puyehue","jornada parcial","no pertenece a ningún pueblo indígena","hombre",96,"2009",10304
"puyehue","jornada parcial","no pertenece a ningún pueblo indígena","mujer",111,"2009",10304
"puyehue","jornada parcial","mapuche","hombre",11,"2009",10304
"puyehue","jornada prolongada","mapuche","hombre",27,"2009",10304
"puyehue","jornada prolongada","no pertenece a ningún pueblo indígena","mujer",15,"2009",10304
"queilén","jornada completa","mapuche","hombre",122,"2009",10207
"queilén","jornada prolongada","mapuche","mujer",8,"2009",10207
"queilén","jornada prolongada","no pertenece a ningún pueblo indígena","hombre",9,"2009",10207
"queilén","jornada completa","no pertenece a ningún pueblo indígena","hombre",239,"2009",10207
"queilén","jornada parcial","mapuche","hombre",8,"2009",10207
"queilén","jornada parcial","mapuche","mujer",6,"2009",10207
"queilén","jornada completa","mapuche","mujer",109,"2009",10207
"queilén","jornada prolongada","mapuche","hombre",4,"2009",10207
"queilén","jornada parcial","no pertenece a ningún pueblo indígena","hombre",53,"2009",10207
"queilén","jornada completa","no pertenece a ningún pueblo indígena","mujer",172,"2009",10207
"queilén","jornada parcial","no pertenece a ningún pueblo indígena","mujer",13,"2009",10207
"quellón","jornada prolongada","no pertenece a ningún pueblo indígena","hombre",319,"2009",10208
"quellón","jornada completa","no pertenece a ningún pueblo indígena","mujer",1696,"2009",10208
"quellón","jornada parcial","no pertenece a ningún pueblo indígena","hombre",287,"2009",10208
"quellón","jornada prolongada","no pertenece a ningún pueblo indígena","mujer",62,"2009",10208
"quellón","jornada completa","mapuche","hombre",988,"2009",10208
"quellón","jornada parcial","mapuche","mujer",32,"2009",10208
"quellón","jornada parcial","no pertenece a ningún pueblo indígena","mujer",380,"2009",10208
"quellón","jornada prolongada","mapuche","hombre",210,"2009",10208
"quellón","jornada completa","mapuche","mujer",812,"2009",10208
"quellón","jornada parcial","mapuche","hombre",89,"2009",10208
"quellón","jornada completa","no pertenece a ningún pueblo indígena","hombre",2336,"2009",10208
"quemchi","jornada parcial","no pertenece a ningún pueblo indígena","mujer",65,"2009",10209
"quemchi","jornada completa","mapuche","hombre",171,"2009",10209
"quemchi","jornada completa","mapuche","mujer",160,"2009",10209
"quemchi","jornada completa","no pertenece a ningún pueblo indígena","mujer",555,"2009",10209
"quemchi","jornada completa","no pertenece a ningún pueblo indígena","hombre",685,"2009",10209
"quemchi","jornada parcial","mapuche","mujer",26,"2009",10209
"quemchi","jornada prolongada","no pertenece a ningún pueblo indígena","hombre",43,"2009",10209
"quemchi","jornada parcial","no pertenece a ningún pueblo indígena","hombre",68,"2009",10209
"quemchi","jornada parcial","mapuche","hombre",26,"2009",10209
"quilaco","jornada parcial","no pertenece a ningún pueblo indígena","hombre",50,"2009",8308
"quilaco","jornada parcial","no pertenece a ningún pueblo indígena","mujer",31,"2009",8308
"quilaco","jornada parcial","mapuche","hombre",5,"2009",8308
"quilaco","jornada completa","mapuche","hombre",9,"2009",8308
"quilaco","jornada prolongada","no pertenece a ningún pueblo indígena","hombre",27,"2009",8308
