;Comuna;Educacion;Etnia;Sexo;Freq;anio;codigo
5197;Ñiquén;maternidad o paternidad;no pertenece a ningún pueblo indígena;mujer;56;2009;16303
5198;Ñiquén;ayuda en la casa o quehacer del hogar;no pertenece a ningún pueblo indígena;mujer;302;2009;16303
5199;Ñiquén;trabaja o busca trabajo;mapuche;mujer;14;2009;16303
5200;Ñiquén;está realizando el servicio militar;no pertenece a ningún pueblo indígena;hombre;21;2009;16303
5201;Ñiquén;dificultad económica;no pertenece a ningún pueblo indígena;hombre;108;2009;16303
5202;Ñiquén;terminó de estudiar;no pertenece a ningún pueblo indígena;hombre;7;2009;16303
5203;Ñiquén;no le interesa;no pertenece a ningún pueblo indígena;hombre;163;2009;16303
5204;Ñiquén;otra razón. especifique ;no pertenece a ningún pueblo indígena;hombre;16;2009;16303
5205;Ñuñoa;problemas familiares;no pertenece a ningún pueblo indígena;mujer;210;2009;13120
5206;Ñuñoa;trabaja o busca trabajo;no pertenece a ningún pueblo indígena;hombre;4891;2009;13120
5207;Ñuñoa;maternidad o paternidad;no pertenece a ningún pueblo indígena;mujer;779;2009;13120
5208;Ñuñoa;trabaja o busca trabajo;no pertenece a ningún pueblo indígena;mujer;4211;2009;13120
5209;Ñuñoa;dificultad económica;mapuche;hombre;168;2009;13120
5210;Ñuñoa;terminó de estudiar;atacameño;hombre;322;2009;13120
5211;Ñuñoa;prepara prueba selección universitaria psu;no pertenece a ningún pueblo indígena;hombre;477;2009;13120
5212;Ñuñoa;a mi edad ya no sirve estudiar;no pertenece a ningún pueblo indígena;mujer;302;2009;13120
5213;Ñuñoa;no conozco la manera para completar mis estudios;no pertenece a ningún pueblo indígena;hombre;258;2009;13120
5214;Ñuñoa;dificultad económica;no pertenece a ningún pueblo indígena;hombre;420;2009;13120
5215;Ñuñoa;no le interesa;no pertenece a ningún pueblo indígena;hombre;192;2009;13120
5216;Ñuñoa;terminó de estudiar;no pertenece a ningún pueblo indígena;mujer;6842;2009;13120
5217;Ñuñoa;terminó de estudiar;no pertenece a ningún pueblo indígena;hombre;9011;2009;13120
5218;Ñuñoa;otra razón. especifique ;no pertenece a ningún pueblo indígena;hombre;168;2009;13120
5219;Ñuñoa;terminó de estudiar;mapuche;mujer;168;2009;13120
5220;Ñuñoa;no le interesa;no pertenece a ningún pueblo indígena;mujer;426;2009;13120
5221;Ñuñoa;enfermedad que lo inhabilita ;no pertenece a ningún pueblo indígena;mujer;258;2009;13120
5222;Ñuñoa;no conozco la manera para completar mis estudios;no pertenece a ningún pueblo indígena;mujer;258;2009;13120
5223;Ñuñoa;trabaja o busca trabajo;mapuche;hombre;417;2009;13120
5224;Ñuñoa;maternidad o paternidad;no pertenece a ningún pueblo indígena;hombre;155;2009;13120
5225;Ñuñoa;tiene una discapacidad;no pertenece a ningún pueblo indígena;hombre;103;2009;13120
5226;Ñuñoa;ayuda en la casa o quehacer del hogar;no pertenece a ningún pueblo indígena;mujer;624;2009;13120
5227;olivar;tiene una discapacidad;no pertenece a ningún pueblo indígena;hombre;66;2009;6111
5228;olivar;requiere establecimiento de educación especial;no pertenece a ningún pueblo indígena;mujer;59;2009;6111
5229;olivar;enfermedad que lo inhabilita ;no pertenece a ningún pueblo indígena;mujer;10;2009;6111
5230;olivar;dificultad económica;mapuche;hombre;10;2009;6111
5231;olivar;maternidad o paternidad;no pertenece a ningún pueblo indígena;mujer;109;2009;6111
5232;olivar;trabaja o busca trabajo;no pertenece a ningún pueblo indígena;hombre;965;2009;6111
5233;olivar;prepara prueba selección universitaria psu;no pertenece a ningún pueblo indígena;hombre;15;2009;6111
5234;olivar;terminó de estudiar;no pertenece a ningún pueblo indígena;hombre;745;2009;6111
5235;olivar;a mi edad ya no sirve estudiar;no pertenece a ningún pueblo indígena;mujer;16;2009;6111
5236;olivar;trabaja o busca trabajo;no pertenece a ningún pueblo indígena;mujer;337;2009;6111
5237;olivar;a mi edad ya no sirve estudiar;no pertenece a ningún pueblo indígena;hombre;40;2009;6111
5238;olivar;ayuda en la casa o quehacer del hogar;no pertenece a ningún pueblo indígena;mujer;322;2009;6111
5239;olivar;terminó de estudiar;no pertenece a ningún pueblo indígena;mujer;567;2009;6111
5240;olivar;terminó de estudiar;mapuche;mujer;16;2009;6111
5241;olivar;otra razón. especifique ;no pertenece a ningún pueblo indígena;hombre;16;2009;6111
5242;olivar;dificultad económica;no pertenece a ningún pueblo indígena;mujer;125;2009;6111
5243;olivar;dificultad económica;mapuche;mujer;59;2009;6111
5244;olivar;enfermedad que lo inhabilita ;no pertenece a ningún pueblo indígena;hombre;10;2009;6111
5245;olivar;maternidad o paternidad;no pertenece a ningún pueblo indígena;hombre;16;2009;6111
5246;olivar;problemas de rendimiento;no pertenece a ningún pueblo indígena;mujer;75;2009;6111
5247;olivar;dificultad económica;no pertenece a ningún pueblo indígena;hombre;103;2009;6111
5248;olivar;ayuda en la casa o quehacer del hogar;no pertenece a ningún pueblo indígena;hombre;16;2009;6111
5249;olivar;no le interesa;no pertenece a ningún pueblo indígena;hombre;136;2009;6111
5250;olivar;otra razón. especifique ;no pertenece a ningún pueblo indígena;mujer;75;2009;6111
5251;olivar;problemas familiares;no pertenece a ningún pueblo indígena;mujer;24;2009;6111
5252;olivar;embarazo;no pertenece a ningún pueblo indígena;mujer;89;2009;6111
5253;olivar;no le interesa;no pertenece a ningún pueblo indígena;mujer;90;2009;6111
5254;ollagüe;a mi edad ya no sirve estudiar;quechua;mujer;1;2009;2202
5255;ollagüe;no le interesa;quechua;hombre;3;2009;2202
5256;ollagüe;terminó de estudiar;no pertenece a ningún pueblo indígena;mujer;1;2009;2202
5257;ollagüe;trabaja o busca trabajo;mapuche;hombre;1;2009;2202
5258;ollagüe;terminó de estudiar;quechua;hombre;5;2009;2202
5259;ollagüe;terminó de estudiar;quechua;mujer;7;2009;2202
5260;ollagüe;trabaja o busca trabajo;quechua;mujer;9;2009;2202
5261;ollagüe;terminó de estudiar;atacameño;hombre;1;2009;2202
5262;ollagüe;trabaja o busca trabajo;quechua;hombre;3;2009;2202
5263;ollagüe;dificultad económica;quechua;mujer;2;2009;2202
5264;ollagüe;dificultad económica;quechua;hombre;1;2009;2202
5265;ollagüe;ayuda en la casa o quehacer del hogar;quechua;mujer;1;2009;2202
5266;ollagüe;trabaja o busca trabajo;no pertenece a ningún pueblo indígena;hombre;1;2009;2202
5267;olmué;trabaja o busca trabajo;mapuche;hombre;27;2009;5803
5268;olmué;no le interesa;no pertenece a ningún pueblo indígena;hombre;54;2009;5803
5269;olmué;terminó de estudiar;no pertenece a ningún pueblo indígena;hombre;354;2009;5803
5270;olmué;enfermedad que lo inhabilita ;no pertenece a ningún pueblo indígena;mujer;49;2009;5803
5271;olmué;dificultad de acceso o movilización;no pertenece a ningún pueblo indígena;mujer;20;2009;5803
5272;olmué;no le interesa;no pertenece a ningún pueblo indígena;mujer;74;2009;5803
5273;olmué;otra razón. especifique ;no pertenece a ningún pueblo indígena;hombre;16;2009;5803
5274;olmué;problemas de rendimiento;no pertenece a ningún pueblo indígena;mujer;48;2009;5803
5275;olmué;problemas de rendimiento;no pertenece a ningún pueblo indígena;hombre;22;2009;5803
5276;olmué;requiere establecimiento de educación especial;no pertenece a ningún pueblo indígena;mujer;32;2009;5803
5277;olmué;ayuda en la casa o quehacer del hogar;no pertenece a ningún pueblo indígena;hombre;32;2009;5803
5278;olmué;prepara prueba selección universitaria psu;no pertenece a ningún pueblo indígena;hombre;16;2009;5803
5279;olmué;trabaja o busca trabajo;no pertenece a ningún pueblo indígena;mujer;710;2009;5803
5280;olmué;trabaja o busca trabajo;no pertenece a ningún pueblo indígena;hombre;1554;2009;5803
5281;olmué;maternidad o paternidad;no pertenece a ningún pueblo indígena;mujer;351;2009;5803
5282;olmué;prepara prueba selección universitaria psu;no pertenece a ningún pueblo indígena;mujer;13;2009;5803
5283;olmué;ayuda en la casa o quehacer del hogar;no pertenece a ningún pueblo indígena;mujer;323;2009;5803
5284;olmué;terminó de estudiar;no pertenece a ningún pueblo indígena;mujer;158;2009;5803
5285;olmué;tiene una discapacidad;no pertenece a ningún pueblo indígena;hombre;23;2009;5803
5286;olmué;dificultad económica;no pertenece a ningún pueblo indígena;mujer;286;2009;5803
5287;olmué;dificultad económica;no pertenece a ningún pueblo indígena;hombre;316;2009;5803
5288;olmué;enfermedad que lo inhabilita ;no pertenece a ningún pueblo indígena;hombre;22;2009;5803
5289;osorno;tiene una discapacidad;mapuche;mujer;152;2009;10301
5290;osorno;prepara prueba selección universitaria psu;no pertenece a ningún pueblo indígena;hombre;169;2009;10301
5291;osorno;otra razón. especifique ;mapuche;mujer;143;2009;10301
5292;osorno;no le interesa;no pertenece a ningún pueblo indígena;mujer;2406;2009;10301
5293;osorno;ayuda en la casa o quehacer del hogar;mapuche;mujer;374;2009;10301
5294;osorno;trabaja o busca trabajo;mapuche;hombre;2752;2009;10301
5295;osorno;terminó de estudiar;mapuche;mujer;1038;2009;10301
5296;osorno;terminó de estudiar;mapuche;hombre;500;2009;10301
5297;osorno;está realizando el servicio militar;no pertenece a ningún pueblo indígena;hombre;118;2009;10301
5298;osorno;ayuda en la casa o quehacer del hogar;no pertenece a ningún pueblo indígena;mujer;666;2009;10301
5299;osorno;no existe establecimiento cercano;no pertenece a ningún pueblo indígena;mujer;192;2009;10301
5300;osorno;problemas de rendimiento;no pertenece a ningún pueblo indígena;mujer;182;2009;10301
5301;osorno;enfermedad que lo inhabilita ;mapuche;hombre;146;2009;10301
5302;osorno;no existe establecimiento cercano;no pertenece a ningún pueblo indígena;hombre;85;2009;10301
5303;osorno;dificultad de acceso o movilización;no pertenece a ningún pueblo indígena;mujer;152;2009;10301
5304;osorno;maternidad o paternidad;no pertenece a ningún pueblo indígena;hombre;279;2009;10301
5305;osorno;maternidad o paternidad;no pertenece a ningún pueblo indígena;mujer;2968;2009;10301
5306;osorno;dificultad económica;mapuche;mujer;107;2009;10301
5307;osorno;no le interesa;mapuche;hombre;487;2009;10301
5308;osorno;enfermedad que lo inhabilita ;no pertenece a ningún pueblo indígena;hombre;669;2009;10301
5309;osorno;embarazo;no pertenece a ningún pueblo indígena;mujer;787;2009;10301
5310;osorno;otra razón. especifique ;mapuche;hombre;137;2009;10301
5311;osorno;no le interesa;mapuche;mujer;983;2009;10301
5312;osorno;terminó de estudiar;no pertenece a ningún pueblo indígena;mujer;4957;2009;10301
5313;osorno;maternidad o paternidad;mapuche;mujer;586;2009;10301
5314;osorno;trabaja o busca trabajo;no pertenece a ningún pueblo indígena;hombre;7562;2009;10301
5315;osorno;está realizando el servicio militar;mapuche;mujer;146;2009;10301
5316;osorno;enfermedad que lo inhabilita ;no pertenece a ningún pueblo indígena;mujer;143;2009;10301
5317;osorno;dificultad económica;no pertenece a ningún pueblo indígena;hombre;1009;2009;10301
5318;osorno;otra razón. especifique ;no pertenece a ningún pueblo indígena;hombre;110;2009;10301
5319;osorno;otra razón. especifique ;no pertenece a ningún pueblo indígena;mujer;99;2009;10301
5320;osorno;problemas familiares;no pertenece a ningún pueblo indígena;mujer;107;2009;10301
5321;osorno;trabaja o busca trabajo;no pertenece a ningún pueblo indígena;mujer;4126;2009;10301
5322;osorno;prepara prueba selección universitaria psu;no pertenece a ningún pueblo indígena;mujer;182;2009;10301
5323;osorno;no le interesa;no pertenece a ningún pueblo indígena;hombre;2309;2009;10301
5324;osorno;dificultad económica;no pertenece a ningún pueblo indígena;mujer;947;2009;10301
5325;osorno;trabaja o busca trabajo;mapuche;mujer;1554;2009;10301
5326;osorno;terminó de estudiar;no pertenece a ningún pueblo indígena;hombre;3585;2009;10301
5327;ovalle;dificultad de acceso o movilización;no pertenece a ningún pueblo indígena;hombre;128;2009;4301
5328;ovalle;requiere establecimiento de educación especial;no pertenece a ningún pueblo indígena;mujer;92;2009;4301
5329;ovalle;terminó de estudiar;no pertenece a ningún pueblo indígena;mujer;5046;2009;4301
5330;ovalle;otra razón. especifique ;no pertenece a ningún pueblo indígena;mujer;519;2009;4301
5331;ovalle;ayuda en la casa o quehacer del hogar;no pertenece a ningún pueblo indígena;mujer;1408;2009;4301
5332;ovalle;maternidad o paternidad;no pertenece a ningún pueblo indígena;mujer;1737;2009;4301
5333;ovalle;no le interesa;no pertenece a ningún pueblo indígena;mujer;2691;2009;4301
5334;ovalle;no conozco la manera para completar mis estudios;no pertenece a ningún pueblo indígena;mujer;204;2009;4301
5335;ovalle;tiene una discapacidad;no pertenece a ningún pueblo indígena;hombre;104;2009;4301
5336;ovalle;enfermedad que lo inhabilita ;no pertenece a ningún pueblo indígena;hombre;314;2009;4301
5337;ovalle;trabaja o busca trabajo;no pertenece a ningún pueblo indígena;hombre;6281;2009;4301
5338;ovalle;no existe establecimiento cercano;no pertenece a ningún pueblo indígena;mujer;490;2009;4301
5339;ovalle;no conozco la manera para completar mis estudios;no pertenece a ningún pueblo indígena;hombre;148;2009;4301
5340;ovalle;dificultad económica;no pertenece a ningún pueblo indígena;mujer;876;2009;4301
5341;ovalle;prepara prueba selección universitaria psu;no pertenece a ningún pueblo indígena;mujer;220;2009;4301
5342;ovalle;a mi edad ya no sirve estudiar;no pertenece a ningún pueblo indígena;mujer;86;2009;4301
5343;ovalle;otra razón. especifique ;no pertenece a ningún pueblo indígena;hombre;633;2009;4301
5344;ovalle;trabaja o busca trabajo;no pertenece a ningún pueblo indígena;mujer;2887;2009;4301
5345;ovalle;no existe establecimiento cercano;no pertenece a ningún pueblo indígena;hombre;60;2009;4301
5346;ovalle;problemas familiares;no pertenece a ningún pueblo indígena;mujer;314;2009;4301
5347;ovalle;prepara prueba selección universitaria psu;no pertenece a ningún pueblo indígena;hombre;214;2009;4301
5348;ovalle;tiene una discapacidad;no pertenece a ningún pueblo indígena;mujer;193;2009;4301
5349;ovalle;problemas de rendimiento;no pertenece a ningún pueblo indígena;hombre;214;2009;4301
5350;ovalle;terminó de estudiar;mapuche;hombre;94;2009;4301
5351;ovalle;trabaja o busca trabajo;mapuche;mujer;94;2009;4301
5352;ovalle;no le interesa;no pertenece a ningún pueblo indígena;hombre;1781;2009;4301
5353;ovalle;ayuda en la casa o quehacer del hogar;no pertenece a ningún pueblo indígena;hombre;104;2009;4301
5354;ovalle;embarazo;no pertenece a ningún pueblo indígena;mujer;220;2009;4301
5355;ovalle;terminó de estudiar;diaguita;hombre;62;2009;4301
5356;ovalle;problemas familiares;no pertenece a ningún pueblo indígena;hombre;164;2009;4301
5357;ovalle;terminó de estudiar;no pertenece a ningún pueblo indígena;hombre;2925;2009;4301
5358;ovalle;dificultad económica;no pertenece a ningún pueblo indígena;hombre;818;2009;4301
5359;ovalle;ayuda en la casa o quehacer del hogar;quechua;mujer;137;2009;4301
5360;ovalle;requiere establecimiento de educación especial;no pertenece a ningún pueblo indígena;hombre;86;2009;4301
5361;padre hurtado;trabaja o busca trabajo;mapuche;mujer;50;2009;13604
5362;padre hurtado;trabaja o busca trabajo;no pertenece a ningún pueblo indígena;mujer;1616;2009;13604
5363;padre hurtado;no conozco la manera para completar mis estudios;no pertenece a ningún pueblo indígena;mujer;55;2009;13604
5364;padre hurtado;dificultad económica;mapuche;hombre;54;2009;13604
5365;padre hurtado;trabaja o busca trabajo;no pertenece a ningún pueblo indígena;hombre;3211;2009;13604
5366;padre hurtado;terminó de estudiar;mapuche;hombre;63;2009;13604
5367;padre hurtado;maternidad o paternidad;no pertenece a ningún pueblo indígena;mujer;600;2009;13604
5368;padre hurtado;ayuda en la casa o quehacer del hogar;no pertenece a ningún pueblo indígena;mujer;269;2009;13604
5369;padre hurtado;embarazo;no pertenece a ningún pueblo indígena;mujer;181;2009;13604
